Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Sep 23 22:03:35 combo sshd(pam_unix)[30570]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 23,22:03:35,Auth Failure,Yes
Sep 23 22:10:27 combo sshd(pam_unix)[30572]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 23,22:10:27,Auth Failure,Yes
Sep 23 22:12:25 combo sshd(pam_unix)[30574]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 23,22:12:25,Auth Failure,Yes
Sep 23 22:22:49 combo sshd(pam_unix)[30575]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 23,22:22:49,Auth Failure,Yes
Sep 23 22:31:12 combo sshd(pam_unix)[30580]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 23,22:31:12,Auth Failure,Yes
Sep 23 22:38:37 combo ftpd[13260]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Sep 23,22:38:37,Normal,No
Sep 23 22:53:28 combo ftpd[24362]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,,Sep 23,22:53:28,Normal,No
Sep 23 23:07:05 combo ftpd[13258]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Sep 23,23:07:05,Normal,No
Sep 23 23:12:23 combo logrotate[-]: ALERT exited abnormally with [1],,Sep 23,23:12:23,Service Issue,Yes
Sep 23 23:16:17 combo ftpd[30283]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Sep 23,23:16:17,Normal,No
Sep 23 23:25:36 combo ftpd[25036]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Sep 23,23:25:36,Normal,No
"Sep 23 23:32:03 combo kernel[-]: Inode-cache hash table entries: 8192 (order: 3, 32768 bytes)",,Sep 23,23:32:03,Normal,No
Sep 23 23:37:49 combo ftpd[15918]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Sep 23,23:37:49,Normal,No
Sep 23 23:42:08 combo sshd(pam_unix)[3382]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Sep 23,23:42:08,Auth Failure,No
Sep 23 23:56:34 combo sshd(pam_unix)[30614]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 23,23:56:34,Auth Failure,Yes
Sep 23 23:59:14 combo sshd(pam_unix)[20897]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Sep 23,23:59:14,Auth Failure,No
Sep 24 00:07:52 combo sshd(pam_unix)[20884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Sep 24,00:07:52,Auth Failure,No
Sep 24 00:16:57 combo sshd(pam_unix)[20883]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Sep 24,00:16:57,Auth Failure,No
Sep 24 00:24:42 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Sep 24,00:24:42,Auth Failure,No
Sep 24 00:35:10 combo sshd(pam_unix)[20886]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Sep 24,00:35:10,Auth Failure,No
Sep 24 00:47:54 combo sshd(pam_unix)[20892]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Sep 24,00:47:54,Auth Failure,No
Sep 24 00:57:17 combo ftpd[28708]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Sep 24,00:57:17,Normal,No
Sep 24 00:58:13 combo sshd(pam_unix)[30624]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 24,00:58:13,Auth Failure,Yes
Sep 24 01:04:31 combo ftpd[24470]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Sep 24,01:04:31,Normal,No
Sep 24 01:09:14 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Sep 24,01:09:14,Normal,No
Sep 24 01:22:59 combo ftpd[29510]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:02 2005,,Sep 24,01:22:59,Normal,No
Sep 24 01:25:29 combo sshd(pam_unix)[30624]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 24,01:25:29,Auth Failure,Yes
Sep 24 01:27:35 combo ftpd[15331]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Sep 24,01:27:35,Normal,No
Sep 24 01:28:29 combo ftpd[28565]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Sep 24,01:28:29,Normal,No
Sep 24 01:36:49 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Sep 24,01:36:49,Normal,No
Sep 24 01:49:47 combo su(pam_unix)[32608]: session opened for user news by (uid=0),,Sep 24,01:49:47,Normal,No
Sep 24 01:58:06 combo ftpd[22666]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Sep 24,01:58:06,Normal,No
Sep 24 02:08:12 combo ftpd[12296]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Sep 24,02:08:12,Normal,No
Sep 24 02:17:10 combo sshd(pam_unix)[16230]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Sep 24,02:17:10,Auth Failure,No
Sep 24 02:26:22 combo ftpd[31278]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Sep 24,02:26:22,Normal,No
Sep 24 02:30:16 combo ftpd[8826]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Sep 24,02:30:16,Normal,No
Sep 24 02:35:00 combo ftpd[8832]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Sep 24,02:35:00,Normal,No
Sep 24 02:40:14 combo ftpd[8830]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Sep 24,02:40:14,Normal,No
Sep 24 02:44:59 combo ftpd[8831]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Sep 24,02:44:59,Normal,No
Sep 24 02:55:51 combo su(pam_unix)[9187]: session opened for user cyrus by (uid=0),,Sep 24,02:55:51,Normal,No
Sep 24 03:09:51 combo sshd(pam_unix)[3386]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Sep 24,03:09:51,Auth Failure,No
Sep 24 03:19:01 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Sep 24,03:19:01,Auth Failure,No
Sep 24 03:19:29 combo su(pam_unix)[28416]: session closed for user news,,Sep 24,03:19:29,Normal,No
Sep 24 03:28:02 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Sep 24,03:28:02,Auth Failure,No
Sep 24 03:36:21 combo ftpd[23787]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Sep 24,03:36:21,Normal,No
Sep 24 03:38:32 combo ftpd[31470]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Sep 24,03:38:32,Normal,No
Sep 24 03:47:24 combo ftpd[16790]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Sep 24,03:47:24,Normal,No
Sep 24 03:52:12 combo ftpd[5037]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Sep 24,03:52:12,Normal,No
Sep 24 03:57:31 combo ftpd[28689]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Sep 24,03:57:31,Normal,No
Sep 24 04:08:21 combo sshd(pam_unix)[3308]: check pass; user unknown,,Sep 24,04:08:21,Normal,No
Sep 24 04:12:26 combo su(pam_unix)[10961]: session opened for user cyrus by (uid=0),,Sep 24,04:12:26,Normal,No
Sep 24 04:22:50 combo ftpd[17667]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Sep 24,04:22:50,Normal,No
Sep 24 04:34:15 combo ftpd[26464]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Sep 24,04:34:15,Normal,No
Sep 24 04:36:04 combo klogind[19270]: Kerberos authentication failed,,Sep 24,04:36:04,Normal,No
Sep 24 04:45:32 combo ftpd[28693]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Sep 24,04:45:32,Normal,No
Sep 24 04:51:51 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Sep 24,04:51:51,Normal,No
Sep 24 04:54:49 combo ftpd[28691]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Sep 24,04:54:49,Normal,No
Sep 24 04:59:04 combo ftpd[17892]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Sep 24,04:59:04,Normal,No
Sep 24 05:04:34 combo sshd(pam_unix)[30534]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 24,05:04:34,Auth Failure,Yes
Sep 24 05:10:26 combo ftpd[22664]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Sep 24,05:10:26,Normal,No
Sep 24 05:20:50 combo ftpd[24073]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Sep 24,05:20:50,Normal,No
Sep 24 05:24:23 combo ftpd[30284]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Sep 24,05:24:23,Normal,No
Sep 24 05:27:46 combo ftpd[24089]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:19 2005,,Sep 24,05:27:46,Normal,No
Sep 24 05:41:13 combo ftpd[25228]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Sep 24,05:41:13,Normal,No
Sep 24 05:52:04 combo su(pam_unix)[29758]: session closed for user cyrus,,Sep 24,05:52:04,Normal,No
Sep 24 06:01:20 combo ftpd[24470]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Sep 24,06:01:20,Normal,No
Sep 24 06:06:12 combo sshd(pam_unix)[15488]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Sep 24,06:06:12,Auth Failure,No
Sep 24 06:10:16 combo ftpd[17688]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Sep 24,06:10:16,Normal,No
Sep 24 06:19:28 combo kernel[-]: Kernel command line: ro root=LABEL=/ rhgb quiet,,Sep 24,06:19:28,Normal,No
Sep 24 06:22:31 combo su(pam_unix)[1595]: session opened for user news by (uid=0),,Sep 24,06:22:31,Normal,No
Sep 24 06:24:09 combo su(pam_unix)[19593]: session opened for user news by (uid=0),,Sep 24,06:24:09,Normal,No
Sep 24 06:35:53 combo sshd(pam_unix)[26184]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,Sep 24,06:35:53,Auth Failure,No
Sep 24 06:44:58 combo sshd(pam_unix)[28874]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Sep 24,06:44:58,Auth Failure,No
Sep 24 06:57:50 combo ftpd[12295]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Sep 24,06:57:50,Normal,No
Sep 24 07:03:00 combo ftpd[14117]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Sep 24,07:03:00,Normal,No
Sep 24 07:17:17 combo su(pam_unix)[1965]: session opened for user news by (uid=0),,Sep 24,07:17:17,Normal,No
Sep 24 07:24:37 combo su(pam_unix)[20282]: session closed for user news,,Sep 24,07:24:37,Normal,No
Sep 24 07:26:42 combo sshd(pam_unix)[31025]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Sep 24,07:26:42,Auth Failure,No
Sep 20 19:41:13 combo sshd(pam_unix)[3312]: check pass; user unknown,,Sep 20,19:41:13,Normal,No
Sep 20 19:44:44 combo sshd(pam_unix)[30642]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 20,19:44:44,Auth Failure,Yes
Sep 20 19:56:20 combo ftpd[13149]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Sep 20,19:56:20,Normal,No
Sep 20 20:02:27 combo ftpd[9779]: connection from 211.72.151.162 () at Wed Jul  6 18:00:57 2005,,Sep 20,20:02:27,Normal,No
Sep 20 20:08:45 combo sshd(pam_unix)[15476]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Sep 20,20:08:45,Auth Failure,Yes
Sep 20 20:10:05 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Sep 20,20:10:05,Normal,No
Sep 20 20:18:43 combo ftpd[28700]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Sep 20,20:18:43,Normal,No
Sep 20 20:23:36 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Sep 20,20:23:36,Normal,No
Sep 20 20:38:22 combo kernel[-]: ACPI: ACPI tables contain no PCI IRQ routing entries,,Sep 20,20:38:22,Normal,No
Sep 20 20:51:57 combo sshd(pam_unix)[15476]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Sep 20,20:51:57,Auth Failure,Yes
Sep 20 21:05:51 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Sep 20,21:05:51,Auth Failure,Yes
Sep 20 21:11:54 combo ftpd[22665]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Sep 20,21:11:54,Normal,No
Sep 20 21:15:43 combo ftpd[26465]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Sep 20,21:15:43,Normal,No
Sep 20 21:25:54 combo sshd(pam_unix)[28868]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Sep 20,21:25:54,Auth Failure,Yes
Sep 20 21:26:37 combo su(pam_unix)[363]: session opened for user cyrus by (uid=0),,Sep 20,21:26:37,Normal,No
Sep 20 21:32:09 combo ftpd[24479]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Sep 20,21:32:09,Normal,No
Sep 20 21:45:30 combo ftpd[15918]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Sep 20,21:45:30,Normal,No
Sep 20 21:54:44 combo su(pam_unix)[14943]: session closed for user cyrus,,Sep 20,21:54:44,Normal,No
Sep 20 21:55:57 combo su(pam_unix)[30999]: session closed for user cyrus,,Sep 20,21:55:57,Normal,No
Sep 20 22:04:42 combo sshd(pam_unix)[30615]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 20,22:04:42,Auth Failure,Yes
Sep 20 22:11:57 combo sshd(pam_unix)[23786]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Sep 20,22:11:57,Auth Failure,Yes
Sep 20 22:17:53 combo sshd(pam_unix)[1329]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,Sep 20,22:17:53,Auth Failure,Yes
Sep 20 22:22:54 combo sshd(pam_unix)[30625]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 20,22:22:54,Auth Failure,Yes
Sep 20 22:31:29 combo udev[12778]: creating device node '/udev/vcsa2',,Sep 20,22:31:29,Normal,No
Sep 20 22:43:25 combo ftpd[14108]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Sep 20,22:43:25,Normal,No
Sep 20 22:50:59 combo ftpd[23933]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Sep 20,22:50:59,Normal,No
Sep 20 22:53:06 combo sshd(pam_unix)[30678]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 20,22:53:06,Auth Failure,Yes
"Sep 20 23:03:48 combo kernel[-]: klogd 1.4.1, log source = /proc/kmsg started.",,Sep 20,23:03:48,Normal,No
Sep 20 23:08:10 combo sshd(pam_unix)[19085]: check pass; user unknown,,Sep 20,23:08:10,Normal,No
Sep 20 23:17:01 combo ftpd[6597]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Sep 20,23:17:01,Normal,No
Sep 20 23:20:02 combo sshd(pam_unix)[14278]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Sep 20,23:20:02,Auth Failure,Yes
Sep 20 23:27:50 combo sshd(pam_unix)[18977]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Sep 20,23:27:50,Auth Failure,Yes
Sep 20 23:31:10 combo ftpd[17892]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Sep 20,23:31:10,Normal,No
Sep 20 23:32:23 combo su(pam_unix)[7031]: session opened for user cyrus by (uid=0),,Sep 20,23:32:23,Normal,No
Sep 20 23:40:42 combo cups[-]: cupsd shutdown succeeded,,Sep 20,23:40:42,Normal,No
Sep 20 23:49:24 combo ftpd[13519]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Sep 20,23:49:24,Normal,No
Sep 20 23:59:43 combo sshd(pam_unix)[28986]: check pass; user unknown,,Sep 20,23:59:43,Normal,No
Sep 21 00:01:50 combo sshd(pam_unix)[31207]: check pass; user unknown,,Sep 21,00:01:50,Normal,No
Sep 21 00:16:05 combo sshd(pam_unix)[31207]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Sep 21,00:16:05,Auth Failure,Yes
Sep 21 00:19:43 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Sep 21,00:19:43,Normal,No
Sep 21 00:22:31 combo ftpd[31273]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Sep 21,00:22:31,Normal,No
Sep 21 00:23:02 combo ftpd[31274]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Sep 21,00:23:02,Normal,No
Sep 21 00:31:11 combo su(pam_unix)[14314]: session closed for user cyrus,,Sep 21,00:31:11,Normal,No
Sep 21 00:39:51 combo ftpd[23779]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Sep 21,00:39:51,Normal,No
Sep 21 00:40:02 combo sshd(pam_unix)[30550]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 21,00:40:02,Auth Failure,Yes
Sep 21 00:49:38 combo su(pam_unix)[1583]: session closed for user cyrus,,Sep 21,00:49:38,Normal,No
Sep 21 00:57:15 combo ftpd[25643]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Sep 21,00:57:15,Normal,No
Sep 21 01:08:51 combo ftpd[9758]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Sep 21,01:08:51,Normal,No
Sep 21 01:23:02 combo su(pam_unix)[31791]: session closed for user cyrus,,Sep 21,01:23:02,Normal,No
Sep 21 01:24:57 combo ftpd[23206]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Sep 21,01:24:57,Normal,No
Sep 21 01:39:49 combo sshd(pam_unix)[30672]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Sep 21,01:39:49,Auth Failure,Yes
Sep 21 01:42:13 combo ftpd[24207]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:58 2005,,Sep 21,01:42:13,Normal,No
Sep 21 01:56:48 combo ftpd[17884]: connection from 210.245.165.136 () at Wed Jun 22 13:16:31 2005,,Sep 21,01:56:48,Normal,No
Sep 21 02:05:28 combo ftpd[30285]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Sep 21,02:05:28,Normal,No
Sep 21 02:07:54 combo ftpd[28699]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Sep 21,02:07:54,Normal,No
Sep 21 02:20:26 combo su(pam_unix)[24511]: session opened for user news by (uid=0),,Sep 21,02:20:26,Normal,No
Sep 21 02:28:45 combo klogind[19287]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Sep 21,02:28:45,Normal,No
Sep 21 02:40:39 combo ftpd[21944]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Sep 21,02:40:39,Normal,No
Sep 21 02:46:06 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Sep 21,02:46:06,Normal,No
Sep 21 02:54:31 combo ftpd[13149]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Sep 21,02:54:31,Normal,No
Sep 21 02:59:27 combo ftpd[12286]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Sep 21,02:59:27,Normal,No
Sep 21 03:03:45 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Sep 21,03:03:45,Auth Failure,Yes
Sep 21 03:14:03 combo sshd(pam_unix)[16206]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Sep 21,03:14:03,Auth Failure,Yes
Sep 21 03:23:53 combo sshd(pam_unix)[31021]: check pass; user unknown,,Sep 21,03:23:53,Normal,No
Sep 21 03:34:15 combo sshd(pam_unix)[18982]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Sep 21,03:34:15,Auth Failure,Yes
Sep 21 03:41:07 combo ftpd[13250]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Sep 21,03:41:07,Normal,No
