Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Jun 27 21:18:57 combo sshd(pam_unix)[30599]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 27,21:18:57,Auth Failure,Yes
Jun 27 21:22:17 combo sshd(pam_unix)[19438]: session opened for user test by (uid=509),,Jun 27,21:22:17,Normal,No
Jun 27 21:31:40 combo sshd(pam_unix)[12519]: session closed for user test,,Jun 27,21:31:40,Normal,No
Jun 27 21:45:44 combo ftpd[21959]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jun 27,21:45:44,Normal,No
Jun 27 21:46:21 combo sshd(pam_unix)[15477]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jun 27,21:46:21,Auth Failure,Yes
Jun 27 21:51:33 combo sshd(pam_unix)[13317]: check pass; user unknown,,Jun 27,21:51:33,Normal,No
Jun 27 22:01:31 combo sshd(pam_unix)[19434]: session opened for user test by (uid=509),,Jun 27,22:01:31,Normal,No
Jun 27 22:09:23 combo sshd(pam_unix)[30634]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 27,22:09:23,Auth Failure,Yes
Jun 27 22:11:46 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 27,22:11:46,Normal,No
Jun 27 22:13:27 combo rc[-]: Starting pcmcia:  succeeded,,Jun 27,22:13:27,Normal,No
Jun 27 22:28:16 combo sshd(pam_unix)[23546]: session opened for user test by (uid=509),,Jun 27,22:28:16,Normal,No
Jun 27 22:40:43 combo ftpd[23789]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jun 27,22:40:43,Normal,No
Jun 27 22:53:04 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 27,22:53:04,Auth Failure,Yes
Jun 27 23:05:59 combo sshd(pam_unix)[30684]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 27,23:05:59,Auth Failure,Yes
Jun 27 23:10:01 combo sshd(pam_unix)[30685]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 27,23:10:01,Auth Failure,Yes
Jun 27 23:21:37 combo sshd(pam_unix)[30686]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 27,23:21:37,Auth Failure,Yes
Jun 27 23:27:22 combo sshd(pam_unix)[30725]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Jun 27,23:27:22,Auth Failure,Yes
Jun 27 23:30:12 combo ftpd[8833]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jun 27,23:30:12,Normal,No
Jun 27 23:32:03 combo ftpd[23035]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jun 27,23:32:03,Normal,No
Jun 27 23:46:46 combo sshd(pam_unix)[23673]: check pass; user unknown,,Jun 27,23:46:46,Normal,No
Jun 27 23:57:08 combo sshd(pam_unix)[23416]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jun 27,23:57:08,Auth Failure,Yes
Jun 27 23:59:25 combo ftpd[23780]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jun 27,23:59:25,Normal,No
Jun 28 00:11:00 combo ftpd[23156]: connection from 211.167.68.59 () at Sat Jul  9 12:16:52 2005,,Jun 28,00:11:00,Normal,No
Jun 28 00:14:29 combo ftpd[23782]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jun 28,00:14:29,Normal,No
Jun 28 00:16:41 combo su(pam_unix)[27285]: session closed for user cyrus,,Jun 28,00:16:41,Normal,No
Jun 28 00:18:07 combo ftpd[25048]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Jun 28,00:18:07,Normal,No
Jun 28 00:19:24 combo sshd(pam_unix)[22270]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Jun 28,00:19:24,Auth Failure,Yes
Jun 28 00:25:32 combo ftpd[24477]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jun 28,00:25:32,Normal,No
Jun 28 00:28:21 combo ftpd[28693]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jun 28,00:28:21,Normal,No
Jun 28 00:38:25 combo sshd(pam_unix)[30625]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 28,00:38:25,Auth Failure,Yes
Jun 28 00:48:17 combo ftpd[23143]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jun 28,00:48:17,Normal,No
Jun 28 00:57:56 combo ftpd[32055]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jun 28,00:57:56,Normal,No
Jun 28 01:09:06 combo sshd(pam_unix)[12518]: session closed for user test,,Jun 28,01:09:06,Normal,No
Jun 28 01:14:12 combo ftpd[32325]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Jun 28,01:14:12,Normal,No
Jun 28 01:26:35 combo su(pam_unix)[24898]: session opened for user cyrus by (uid=0),,Jun 28,01:26:35,Normal,No
Jun 28 01:32:02 combo ftpd[24206]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:57 2005,,Jun 28,01:32:02,Normal,No
Jun 28 01:34:08 combo sshd(pam_unix)[30598]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 28,01:34:08,Auth Failure,Yes
Jun 28 01:41:29 combo ftpd[29738]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jun 28,01:41:29,Normal,No
Jun 28 01:53:34 combo sshd(pam_unix)[19643]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jun 28,01:53:34,Auth Failure,Yes
Jun 28 01:56:01 combo su(pam_unix)[26938]: session opened for user cyrus by (uid=0),,Jun 28,01:56:01,Normal,No
Jun 28 02:00:49 combo ftpd[32063]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jun 28,02:00:49,Normal,No
Jun 28 02:13:16 combo ftpd[14110]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jun 28,02:13:16,Normal,No
Jun 28 02:18:27 combo ftpd[23939]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Jun 28,02:18:27,Normal,No
Jun 28 02:22:17 combo ftpd[31985]: connection from 218.38.58.3 () at Wed Jul 27 10:59:53 2005,,Jun 28,02:22:17,Normal,No
Jun 28 02:35:58 combo ftpd[23208]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Jun 28,02:35:58,Normal,No
Jun 28 02:42:45 combo ftpd[6597]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Jun 28,02:42:45,Normal,No
Jun 28 02:46:00 combo sshd(pam_unix)[23399]: check pass; user unknown,,Jun 28,02:46:00,Normal,No
Jun 28 02:58:39 combo sshd(pam_unix)[12673]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Jun 28,02:58:39,Auth Failure,Yes
Jun 28 03:01:30 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 28,03:01:30,Auth Failure,Yes
Jun 28 03:09:44 combo ftpd[15338]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Jun 28,03:09:44,Normal,No
Jun 28 03:24:44 combo ftpd[16778]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jun 28,03:24:44,Normal,No
Jun 28 03:30:36 combo su(pam_unix)[19686]: session closed for user cyrus,,Jun 28,03:30:36,Normal,No
Jun 28 03:39:05 combo ftpd[13252]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jun 28,03:39:05,Normal,No
Jun 28 03:51:49 combo named[2306]: notify question section contains no SOA,,Jun 28,03:51:49,Normal,No
Jun 28 03:56:59 combo ftpd[31286]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:12 2005,,Jun 28,03:56:59,Normal,No
Jun 28 04:08:52 combo sshd(pam_unix)[23414]: check pass; user unknown,,Jun 28,04:08:52,Normal,No
Jun 28 04:12:02 combo sshd(pam_unix)[31034]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Jun 28,04:12:02,Auth Failure,Yes
Jun 28 04:23:23 combo ftpd[16776]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jun 28,04:23:23,Normal,No
Jun 28 04:31:14 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Jun 28,04:31:14,Normal,No
Jun 28 04:32:20 combo sshd(pam_unix)[23394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jun 28,04:32:20,Auth Failure,Yes
Jun 28 04:39:30 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Jun 28,04:39:30,Normal,No
Jun 28 04:53:22 combo ftpd[23791]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jun 28,04:53:22,Normal,No
Jun 28 05:03:05 combo ftpd[13150]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jun 28,05:03:05,Normal,No
Jun 28 05:09:15 combo ftpd[31985]: connection from 218.38.58.3 () at Wed Jul 27 10:59:53 2005,,Jun 28,05:09:15,Normal,No
Jun 28 05:22:35 combo ftpd[24529]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jun 28,05:22:35,Normal,No
Jun 28 05:27:22 combo su(pam_unix)[17286]: session opened for user news by (uid=0),,Jun 28,05:27:22,Normal,No
Jun 28 05:37:48 combo ftpd[23040]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jun 28,05:37:48,Normal,No
Jun 28 05:39:39 combo ftpd[13150]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jun 28,05:39:39,Normal,No
Jun 28 05:52:21 combo ftpd[24486]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Jun 28,05:52:21,Normal,No
Jun 28 06:03:13 combo ftpd[28692]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jun 28,06:03:13,Normal,No
Jun 28 06:05:04 combo ftpd[26477]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Jun 28,06:05:04,Normal,No
Jun 28 06:12:05 combo sshd(pam_unix)[10039]: check pass; user unknown,,Jun 28,06:12:05,Normal,No
Jun 28 06:26:36 combo su(pam_unix)[24180]: session opened for user news by (uid=0),,Jun 28,06:26:36,Normal,No
Jun 28 06:34:20 combo ftpd[23938]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Jun 28,06:34:20,Normal,No
Jun 28 06:41:24 combo kernel[-]: Capability LSM initialized,,Jun 28,06:41:24,Normal,No
Jun 28 06:55:29 combo ftpd[21957]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jun 28,06:55:29,Normal,No
Jun 28 07:01:55 combo logrotate[-]: ALERT exited abnormally with [1],,Jun 28,07:01:55,Service Issue,Yes
Jun 28 07:05:04 combo ftpd[13516]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Jun 28,07:05:04,Normal,No
Jun 28 07:11:19 combo ftpd[17678]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jun 28,07:11:19,Normal,No
Jun 28 07:21:52 combo ftpd[21941]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jun 28,07:21:52,Normal,No
Jun 28 07:30:44 combo ftpd[24526]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jun 28,07:30:44,Normal,No
Jun 28 07:34:21 combo sshd(pam_unix)[18546]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Jun 28,07:34:21,Auth Failure,Yes
Jun 28 07:41:19 combo named[2306]: notify question section contains no SOA,,Jun 28,07:41:19,Normal,No
Jun 28 07:46:26 combo ftpd[25048]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Jun 28,07:46:26,Normal,No
Jun 19 19:40:52 combo ftpd[23566]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jun 19,19:40:52,Normal,No
Jun 19 19:48:06 combo ftpd[15340]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Jun 19,19:48:06,Normal,No
Jun 19 19:54:40 combo sshd(pam_unix)[28844]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jun 19,19:54:40,Auth Failure,Yes
Jun 19 20:00:37 combo sshd(pam_unix)[24587]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Jun 19,20:00:37,Auth Failure,Yes
Jun 19 20:15:19 combo ftpd[2827]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 19,20:15:19,Normal,No
Jun 19 20:19:34 combo ftpd[12293]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jun 19,20:19:34,Normal,No
Jun 19 20:24:38 combo ftpd[21945]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jun 19,20:24:38,Normal,No
Jun 19 20:36:13 combo ftpd[9771]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 19,20:36:13,Normal,No
Jun 19 20:43:57 combo sshd(pam_unix)[19435]: session opened for user test by (uid=509),,Jun 19,20:43:57,Normal,No
Jun 19 20:52:56 combo su(pam_unix)[21991]: session opened for user cyrus by (uid=0),,Jun 19,20:52:56,Normal,No
Jun 19 20:57:28 combo sshd(pam_unix)[28991]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jun 19,20:57:28,Auth Failure,Yes
Jun 19 21:05:45 combo su(pam_unix)[945]: session opened for user cyrus by (uid=0),,Jun 19,21:05:45,Normal,No
Jun 19 21:15:30 combo ftpd[23146]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jun 19,21:15:30,Normal,No
Jun 19 21:24:07 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jun 19,21:24:07,Normal,No
Jun 19 21:37:05 combo logrotate[-]: ALERT exited abnormally with [1],,Jun 19,21:37:05,Service Issue,Yes
Jun 19 21:44:10 combo sshd(pam_unix)[12629]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jun 19,21:44:10,Auth Failure,Yes
Jun 19 21:55:37 combo ftpd[29738]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jun 19,21:55:37,Normal,No
Jun 19 21:55:51 combo ftpd[29723]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jun 19,21:55:51,Normal,No
Jun 19 22:03:10 combo ftpd[2822]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 19,22:03:10,Normal,No
Jun 19 22:14:48 combo ftpd[24515]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jun 19,22:14:48,Normal,No
Jun 19 22:25:09 combo su(pam_unix)[12098]: session opened for user cyrus by (uid=0),,Jun 19,22:25:09,Normal,No
Jun 19 22:29:54 combo sshd(pam_unix)[3399]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jun 19,22:29:54,Auth Failure,Yes
Jun 19 22:36:06 combo ftpd[17874]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Jun 19,22:36:06,Normal,No
Jun 19 22:37:43 combo ftpd[31277]: User unknown timed out after 900 seconds at Sat Jun 18 02:23:10 2005,,Jun 19,22:37:43,Normal,No
Jun 19 22:50:13 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jun 19,22:50:13,Normal,No
Jun 19 23:01:12 combo ftpd[24086]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jun 19,23:01:12,Normal,No
Jun 19 23:10:15 combo ftpd[26463]: getpeername (ftpd): Transport endpoint is not connected,,Jun 19,23:10:15,Normal,No
Jun 19 23:18:20 combo kernel[-]: Capability LSM initialized,,Jun 19,23:18:20,Normal,No
Jun 19 23:30:01 combo ftpd[25030]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Jun 19,23:30:01,Normal,No
Jun 19 23:33:01 combo ftpd[13145]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jun 19,23:33:01,Normal,No
Jun 19 23:40:20 combo ftpd[14120]: connection from 221.4.102.93 () at Thu Jul  7 23:09:47 2005,,Jun 19,23:40:20,Normal,No
"Jun 19 23:50:06 combo kernel[-]: There is already a security framework initialized, register_security failed.",,Jun 19,23:50:06,Normal,No
Jun 20 00:01:49 combo ftpd[25636]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Jun 20,00:01:49,Normal,No
Jun 20 00:02:41 combo su(pam_unix)[14891]: session opened for user news by (uid=0),,Jun 20,00:02:41,Normal,No
Jun 20 00:06:20 combo ftpd[23562]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Jun 20,00:06:20,Normal,No
Jun 20 00:07:10 combo kernel[-]: Initializing Cryptographic API,,Jun 20,00:07:10,Normal,No
Jun 20 00:07:35 combo ftpd[30756]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Jun 20,00:07:35,Normal,No
Jun 20 00:16:46 combo ftpd[23788]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jun 20,00:16:46,Normal,No
Jun 20 00:23:59 combo ftpd[21942]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jun 20,00:23:59,Normal,No
Jun 20 00:24:31 combo ftpd[23781]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jun 20,00:24:31,Normal,No
Jun 20 00:31:59 combo sshd(pam_unix)[30574]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 20,00:31:59,Auth Failure,Yes
Jun 20 00:44:03 combo ftpd[23937]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Jun 20,00:44:03,Normal,No
Jun 20 00:48:41 combo sshd(pam_unix)[24583]: check pass; user unknown,,Jun 20,00:48:41,Normal,No
Jun 20 01:01:20 combo ftpd[8827]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jun 20,01:01:20,Normal,No
Jun 20 01:10:20 combo sshd(pam_unix)[28978]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jun 20,01:10:20,Auth Failure,Yes
Jun 20 01:18:27 combo sshd(pam_unix)[30610]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 20,01:18:27,Auth Failure,Yes
Jun 20 01:29:32 combo ftpd[21944]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jun 20,01:29:32,Normal,No
Jun 20 01:31:34 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jun 20,01:31:34,Auth Failure,Yes
Jun 20 01:34:42 combo logrotate[-]: ALERT exited abnormally with [1],,Jun 20,01:34:42,Service Issue,Yes
Jun 20 01:35:06 combo su(pam_unix)[17286]: session opened for user news by (uid=0),,Jun 20,01:35:06,Normal,No
Jun 20 01:42:00 combo su(pam_unix)[17286]: session closed for user news,,Jun 20,01:42:00,Normal,No
Jun 20 01:50:23 combo ftpd[17669]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Jun 20,01:50:23,Normal,No
Jun 20 02:01:16 combo ftpd[17670]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Jun 20,02:01:16,Normal,No
Jun 20 02:10:39 combo ftpd[766]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 20,02:10:39,Normal,No
Jun 20 02:24:45 combo su(pam_unix)[19593]: session opened for user news by (uid=0),,Jun 20,02:24:45,Normal,No
Jun 20 02:37:53 combo ftpd[24080]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jun 20,02:37:53,Normal,No
Jun 20 02:47:23 combo syslog[-]: klogd startup succeeded,,Jun 20,02:47:23,Normal,No
Jun 20 03:02:09 combo sshd(pam_unix)[19438]: session opened for user test by (uid=509),,Jun 20,03:02:09,Normal,No
Jun 20 03:02:14 combo ftpd[778]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 20,03:02:14,Normal,No
Jun 20 03:13:02 combo sshd(pam_unix)[17137]: check pass; user unknown,,Jun 20,03:13:02,Normal,No
Jun 20 03:15:01 combo ftpd[22654]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Jun 20,03:15:01,Normal,No
Jun 20 03:27:13 combo sshd(pam_unix)[30739]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Jun 20,03:27:13,Auth Failure,Yes
Jun 20 03:41:27 combo ftpd[6597]: connection from 211.72.2.106 () at Tue Jul  5 13:52:23 2005,,Jun 20,03:41:27,Normal,No
Jun 20 03:50:19 combo ftpd[16774]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jun 20,03:50:19,Normal,No
Jun 20 03:52:25 combo ftpd[16788]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jun 20,03:52:25,Normal,No
Jun 20 04:03:10 combo ftpd[24526]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jun 20,04:03:10,Normal,No
Jun 20 04:17:21 combo ftpd[758]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Jun 20,04:17:21,Normal,No
Jun 20 04:24:09 combo ftpd[26481]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Jun 20,04:24:09,Normal,No
Jun 20 04:32:19 combo ftpd[28708]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Jun 20,04:32:19,Normal,No
Jun 20 04:42:21 combo ftpd[25640]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Jun 20,04:42:21,Normal,No
