Logs,IP Address,Date,Time,Log Type,Anomaly Detected
May 31 20:40:58 combo sshd(pam_unix)[20884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,May 31,20:40:58,Auth Failure,Yes
May 31 20:55:00 combo ftpd[25629]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,May 31,20:55:00,Normal,No
May 31 21:01:23 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,May 31,21:01:23,Normal,No
May 31 21:05:07 combo ftpd[23040]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,May 31,21:05:07,Normal,No
May 31 21:18:41 combo bluetooth[-]: hcid startup succeeded,,May 31,21:18:41,Normal,No
May 31 21:24:26 combo ftpd[23563]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,May 31,21:24:26,Normal,No
May 31 21:38:51 combo sshd(pam_unix)[1343]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.137.205.253  user=root,211.137.205.253,May 31,21:38:51,Auth Failure,Yes
May 31 21:39:11 combo sshd(pam_unix)[31201]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,May 31,21:39:11,Auth Failure,Yes
May 31 21:49:05 combo ftpd[24532]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,May 31,21:49:05,Normal,No
May 31 21:53:06 combo sshd(pam_unix)[28880]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,May 31,21:53:06,Auth Failure,Yes
May 31 21:57:34 combo sshd(pam_unix)[28991]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,May 31,21:57:34,Auth Failure,Yes
May 31 21:59:04 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,May 31,21:59:04,Normal,No
May 31 22:04:19 combo sshd(pam_unix)[23665]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,May 31,22:04:19,Auth Failure,Yes
May 31 22:12:36 combo sshd(pam_unix)[20884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,May 31,22:12:36,Auth Failure,Yes
May 31 22:14:09 combo sshd(pam_unix)[3313]: check pass; user unknown,,May 31,22:14:09,Normal,No
May 31 22:22:31 combo ftpd[761]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,May 31,22:22:31,Normal,No
May 31 22:23:06 combo sshd(pam_unix)[30614]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 31,22:23:06,Auth Failure,Yes
May 31 22:33:06 combo ftpd[15549]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,May 31,22:33:06,Normal,No
"May 31 22:35:48 combo kernel[-]: Dentry cache hash table entries: 16384 (order: 4, 65536 bytes)",,May 31,22:35:48,Normal,No
May 31 22:48:38 combo sshd(pam_unix)[28977]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,May 31,22:48:38,Auth Failure,Yes
May 31 23:00:26 combo sshd(pam_unix)[26184]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.22.3.51  user=root,218.22.3.51,May 31,23:00:26,Auth Failure,Yes
May 31 23:12:06 combo sshd(pam_unix)[30665]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 31,23:12:06,Auth Failure,Yes
May 31 23:25:10 combo sshd(pam_unix)[15692]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net  user=root,h64-187-1-131.gtconnect.net,May 31,23:25:10,Auth Failure,Yes
May 31 23:33:04 combo sshd(pam_unix)[15479]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,May 31,23:33:04,Auth Failure,Yes
May 31 23:36:57 combo sshd(pam_unix)[30635]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,May 31,23:36:57,Auth Failure,Yes
May 31 23:40:58 combo sshd(pam_unix)[23674]: check pass; user unknown,,May 31,23:40:58,Normal,No
May 31 23:53:38 combo ftpd[23778]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,May 31,23:53:38,Normal,No
May 31 23:55:21 combo sshd(pam_unix)[19103]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,May 31,23:55:21,Auth Failure,Yes
Jun 1 00:08:22 combo ftpd[13243]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jun 01,00:08:22,Normal,No
Jun 1 00:17:15 combo ftpd[13157]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jun 01,00:17:15,Normal,No
Jun 1 00:26:29 combo ftpd[30289]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jun 01,00:26:29,Normal,No
Jun 1 00:33:47 combo ftpd[23145]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jun 01,00:33:47,Normal,No
Jun 1 00:47:10 combo su(pam_unix)[13238]: session closed for user cyrus,,Jun 01,00:47:10,Normal,No
Jun 1 00:57:24 combo ftpd[2841]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 01,00:57:24,Normal,No
Jun 1 01:08:23 combo sshd(pam_unix)[30650]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 01,01:08:23,Auth Failure,Yes
Jun 1 01:11:44 combo su(pam_unix)[32164]: session opened for user news by (uid=0),,Jun 01,01:11:44,Normal,No
Jun 1 01:24:06 combo sshd(pam_unix)[24581]: check pass; user unknown,,Jun 01,01:24:06,Normal,No
Jun 1 01:36:17 combo ftpd[23148]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jun 01,01:36:17,Normal,No
Jun 1 01:40:47 combo sshd(pam_unix)[24588]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Jun 01,01:40:47,Auth Failure,Yes
Jun 1 01:53:14 combo su(pam_unix)[8565]: session closed for user news,,Jun 01,01:53:14,Normal,No
Jun 1 01:54:21 combo sshd(pam_unix)[12673]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Jun 01,01:54:21,Auth Failure,Yes
Jun 1 01:58:29 combo ftpd[2829]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 01,01:58:29,Normal,No
Jun 1 02:13:06 combo sshd(pam_unix)[12630]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jun 01,02:13:06,Auth Failure,Yes
Jun 1 02:24:07 combo sshd(pam_unix)[22273]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Jun 01,02:24:07,Auth Failure,Yes
Jun 1 02:28:44 combo ftpd[25221]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jun 01,02:28:44,Normal,No
Jun 1 02:34:05 combo sshd(pam_unix)[30670]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 01,02:34:05,Auth Failure,Yes
Jun 1 02:41:45 combo su(pam_unix)[28416]: session closed for user news,,Jun 01,02:41:45,Normal,No
Jun 1 02:47:11 combo ftpd[21948]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jun 01,02:47:11,Normal,No
Jun 1 02:58:31 combo ftpd[31282]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,,Jun 01,02:58:31,Normal,No
Jun 1 03:06:32 combo sshd(pam_unix)[11706]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,202-132-40-29.adsl.ttn.net,Jun 01,03:06:32,Auth Failure,Yes
Jun 1 03:09:34 combo sshd(pam_unix)[6552]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,210.229.150.228,Jun 01,03:09:34,Auth Failure,Yes
Jun 1 03:11:17 combo sshd(pam_unix)[19085]: check pass; user unknown,,Jun 01,03:11:17,Normal,No
Jun 1 03:21:44 combo sshd(pam_unix)[19435]: session opened for user test by (uid=509),,Jun 01,03:21:44,Normal,No
Jun 1 03:24:27 combo ftpd[5036]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jun 01,03:24:27,Normal,No
Jun 1 03:35:30 combo sshd(pam_unix)[23547]: session opened for user test by (uid=509),,Jun 01,03:35:30,Normal,No
Jun 1 03:39:03 combo sshd(pam_unix)[18547]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Jun 01,03:39:03,Auth Failure,Yes
Jun 1 03:48:58 combo ftpd[9774]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jun 01,03:48:58,Normal,No
Jun 1 03:59:14 combo sshd(pam_unix)[30548]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 01,03:59:14,Auth Failure,Yes
Jun 1 03:59:27 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jun 01,03:59:27,Auth Failure,Yes
Jun 1 04:04:52 combo kernel[-]: ACPI: Subsystem revision 20040326,,Jun 01,04:04:52,Normal,No
Jun 1 04:14:26 combo ftpd[12287]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jun 01,04:14:26,Normal,No
Jun 1 04:16:18 combo ftpd[16782]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jun 01,04:16:18,Normal,No
Jun 1 04:19:42 combo ftpd[25635]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Jun 01,04:19:42,Normal,No
Jun 1 04:33:25 combo su(pam_unix)[17283]: session closed for user cyrus,,Jun 01,04:33:25,Normal,No
Jun 1 04:38:22 combo sshd(pam_unix)[30672]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 01,04:38:22,Auth Failure,Yes
"Jun 1 04:44:48 combo ftpd[16781]: ANONYMOUS FTP LOGIN FROM 84.102.20.2,  (anonymous)",,Jun 01,04:44:48,Normal,No
Jun 1 04:51:41 combo sshd(pam_unix)[17125]: check pass; user unknown,,Jun 01,04:51:41,Normal,No
Jun 1 05:04:18 combo su(pam_unix)[19593]: session closed for user news,,Jun 01,05:04:18,Normal,No
Jun 1 05:10:48 combo irqbalance[-]: irqbalance startup succeeded,,Jun 01,05:10:48,Normal,No
Jun 1 05:15:57 combo ftpd[25224]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jun 01,05:15:57,Normal,No
Jun 1 05:18:54 combo ftpd[22661]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jun 01,05:18:54,Normal,No
Jun 1 05:33:18 combo sshd(pam_unix)[31199]: check pass; user unknown,,Jun 01,05:33:18,Normal,No
Jun 1 05:39:44 combo su(pam_unix)[19593]: session closed for user news,,Jun 01,05:39:44,Normal,No
Jun 1 05:53:48 combo sshd(pam_unix)[31036]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Jun 01,05:53:48,Auth Failure,Yes
Jun 1 05:54:21 combo ftpd[23027]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jun 01,05:54:21,Normal,No
Jun 1 05:59:38 combo ftpd[15918]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Jun 01,05:59:38,Normal,No
Jun 1 06:08:36 combo ftpd[24197]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:46 2005,,Jun 01,06:08:36,Normal,No
Jun 1 06:18:49 combo sshd(pam_unix)[24576]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Jun 01,06:18:49,Auth Failure,Yes
Jun 1 06:23:00 combo sshd(pam_unix)[30732]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Jun 01,06:23:00,Auth Failure,Yes
Jun 1 06:29:21 combo su(pam_unix)[30128]: session opened for user news by (uid=0),,Jun 01,06:29:21,Normal,No
Jun 1 06:32:25 combo ftpd[13145]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jun 01,06:32:25,Normal,No
Jun 1 06:43:44 combo sshd(pam_unix)[30598]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 01,06:43:44,Auth Failure,Yes
Jun 1 06:54:48 combo klogind[19288]: Kerberos authentication failed,,Jun 01,06:54:48,Normal,No
Jun 1 06:59:09 combo sshd(pam_unix)[18973]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Jun 01,06:59:09,Auth Failure,Yes
Jun 1 07:02:16 combo ftpd[23939]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Jun 01,07:02:16,Normal,No
Jun 1 07:14:46 combo ftpd[24517]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jun 01,07:14:46,Normal,No
Jun 1 07:25:21 combo sshd(pam_unix)[23403]: check pass; user unknown,,Jun 01,07:25:21,Normal,No
Jun 1 07:25:58 combo ftpd[32056]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jun 01,07:25:58,Normal,No
Jun 1 07:30:39 combo sshd(pam_unix)[18975]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Jun 01,07:30:39,Auth Failure,Yes
Jun 1 07:41:52 combo logrotate[-]: ALERT exited abnormally with [1],,Jun 01,07:41:52,Service Issue,Yes
Jun 1 07:51:45 combo su(pam_unix)[27272]: session closed for user news,,Jun 01,07:51:45,Normal,No
Jun 1 07:52:02 combo ftpd[21943]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jun 01,07:52:02,Normal,No
Jun 1 07:59:15 combo sshd(pam_unix)[19434]: session opened for user test by (uid=509),,Jun 01,07:59:15,Normal,No
Jun 19 19:40:16 combo sshd(pam_unix)[12680]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Jun 19,19:40:16,Auth Failure,Yes
Jun 19 19:45:19 combo ftpd[24084]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Jun 19,19:45:19,Normal,No
Jun 19 19:58:57 combo sshd(pam_unix)[21689]: session closed for user test,,Jun 19,19:58:57,Normal,No
Jun 19 20:13:28 combo ftpd[24364]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,,Jun 19,20:13:28,Normal,No
Jun 19 20:21:37 combo ftpd[24470]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jun 19,20:21:37,Normal,No
Jun 19 20:26:53 combo ftpd[12278]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jun 19,20:26:53,Normal,No
Jun 19 20:35:40 combo ftpd[15560]: connection from 208.62.55.75 () at Wed Jun 29 10:48:17 2005,,Jun 19,20:35:40,Normal,No
Jun 19 20:44:35 combo ftpd[12286]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jun 19,20:44:35,Normal,No
Jun 19 20:50:41 combo ftpd[8824]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jun 19,20:50:41,Normal,No
Jun 19 20:58:57 combo sshd(pam_unix)[31031]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Jun 19,20:58:57,Auth Failure,Yes
Jun 19 21:10:48 combo syslogd 1.4.1[-]: restart.,,Jun 19,21:10:48,Normal,No
Jun 19 21:25:01 combo sshd(pam_unix)[19439]: session closed for user test,,Jun 19,21:25:01,Normal,No
Jun 19 21:31:11 combo sshd(pam_unix)[30685]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 19,21:31:11,Auth Failure,Yes
Jun 19 21:36:50 combo su(pam_unix)[10961]: session closed for user cyrus,,Jun 19,21:36:50,Normal,No
Jun 19 21:45:41 combo sshd(pam_unix)[4064]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=68.143.156.89.nw.nuvox.net  user=root,68.143.156.89.nw.nuvox.net,Jun 19,21:45:41,Auth Failure,Yes
Jun 19 21:48:21 combo ftpd[28707]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Jun 19,21:48:21,Normal,No
Jun 19 21:59:14 combo sshd(pam_unix)[11725]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202-132-40-29.adsl.ttn.net  user=root,202-132-40-29.adsl.ttn.net,Jun 19,21:59:14,Auth Failure,Yes
Jun 19 22:03:56 combo sshd(pam_unix)[20968]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Jun 19,22:03:56,Auth Failure,Yes
Jun 19 22:11:00 combo ftpd[23589]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Jun 19,22:11:00,Normal,No
Jun 19 22:14:58 combo kernel[-]: Enabling fast FPU save and restore... done.,,Jun 19,22:14:58,Normal,No
Jun 19 22:26:49 combo su(pam_unix)[945]: session opened for user cyrus by (uid=0),,Jun 19,22:26:49,Normal,No
Jun 19 22:38:56 combo sshd(pam_unix)[15490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jun 19,22:38:56,Auth Failure,Yes
Jun 19 22:43:47 combo kernel[-]: PCI: Using IRQ router PIIX/ICH [8086/2410] at 0000:00:1f.0,,Jun 19,22:43:47,Normal,No
Jun 19 22:44:26 combo ftpd[13154]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jun 19,22:44:26,Normal,No
Jun 19 22:55:04 combo ftpd[24481]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jun 19,22:55:04,Normal,No
Jun 19 23:04:08 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jun 19,23:04:08,Normal,No
Jun 19 23:17:52 combo kernel[-]: Initializing Cryptographic API,,Jun 19,23:17:52,Normal,No
Jun 19 23:32:18 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jun 19,23:32:18,Auth Failure,Yes
Jun 19 23:37:15 combo ftpd[8829]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jun 19,23:37:15,Normal,No
Jun 19 23:49:08 combo su(pam_unix)[21991]: session closed for user cyrus,,Jun 19,23:49:08,Normal,No
Jun 19 23:57:35 combo ftpd[25044]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:23 2005,,Jun 19,23:57:35,Normal,No
Jun 19 23:58:30 combo udev[12778]: creating device node '/udev/vcsa2',,Jun 19,23:58:30,Normal,No
Jun 20 00:13:00 combo sshd(pam_unix)[30580]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jun 20,00:13:00,Auth Failure,Yes
Jun 20 00:14:51 combo named[2306]: notify question section contains no SOA,,Jun 20,00:14:51,Normal,No
Jun 20 00:16:50 combo ftpd[26480]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Jun 20,00:16:50,Normal,No
Jun 20 00:28:45 combo sshd(pam_unix)[31034]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Jun 20,00:28:45,Auth Failure,Yes
Jun 20 00:36:14 combo ftpd[22667]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jun 20,00:36:14,Normal,No
Jun 20 00:45:18 combo ftpd[28686]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jun 20,00:45:18,Normal,No
Jun 20 00:47:59 combo ftpd[25628]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Jun 20,00:47:59,Normal,No
Jun 20 00:53:58 combo su(pam_unix)[13665]: session opened for user cyrus by (uid=0),,Jun 20,00:53:58,Normal,No
Jun 20 00:54:30 combo ftpd[24377]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:04 2005,,Jun 20,00:54:30,Normal,No
Jun 20 00:56:09 combo ftpd[14106]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jun 20,00:56:09,Normal,No
Jun 20 01:07:24 combo ftpd[24533]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Jun 20,01:07:24,Normal,No
Jun 20 01:13:03 combo sshd(pam_unix)[20883]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Jun 20,01:13:03,Auth Failure,Yes
Jun 20 01:26:55 combo ftpd[30278]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Jun 20,01:26:55,Normal,No
Jun 20 01:31:22 combo ftpd[2841]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jun 20,01:31:22,Normal,No
Jun 20 01:36:26 combo ftpd[25630]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Jun 20,01:36:26,Normal,No
Jun 20 01:40:53 combo ftpd[25225]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Jun 20,01:40:53,Normal,No
Jun 20 01:46:16 combo ftpd[23141]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jun 20,01:46:16,Normal,No
Jun 20 01:48:03 combo ftpd[23144]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jun 20,01:48:03,Normal,No
Jun 20 02:00:50 combo ftpd[23145]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jun 20,02:00:50,Normal,No
Jun 20 02:11:11 combo sshd(pam_unix)[23396]: check pass; user unknown,,Jun 20,02:11:11,Normal,No
