Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Apr 7 21:28:33 combo sshd(pam_unix)[30662]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 07,21:28:33,Auth Failure,Yes
Apr 7 21:43:02 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 07,21:43:02,Auth Failure,Yes
Apr 7 21:47:52 combo sshd(pam_unix)[18550]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Apr 07,21:47:52,Auth Failure,Yes
Apr 7 21:48:28 combo sshd(pam_unix)[30620]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 07,21:48:28,Auth Failure,Yes
Apr 7 22:01:51 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 07,22:01:51,Service Issue,Yes
Apr 7 22:12:14 combo ftpd[24078]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 07,22:12:14,Normal,No
Apr 7 22:17:15 combo ftpd[9773]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 07,22:17:15,Normal,No
Apr 7 22:26:16 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 07,22:26:16,Service Issue,Yes
Apr 7 22:30:44 combo ftpd[21958]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 07,22:30:44,Normal,No
Apr 7 22:38:01 combo ftpd[24531]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 07,22:38:01,Normal,No
Apr 7 22:38:22 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 07,22:38:22,Service Issue,Yes
Apr 7 22:39:01 combo sshd(pam_unix)[12681]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Apr 07,22:39:01,Auth Failure,Yes
Apr 7 22:41:52 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 07,22:41:52,Auth Failure,Yes
Apr 7 22:43:20 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 07,22:43:20,Service Issue,Yes
Apr 7 22:57:50 combo ftpd[28691]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Apr 07,22:57:50,Normal,No
Apr 7 23:09:59 combo ftpd[17892]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Apr 07,23:09:59,Normal,No
Apr 7 23:20:37 combo sshd(pam_unix)[30534]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 07,23:20:37,Auth Failure,Yes
Apr 7 23:29:11 combo ftpd[22664]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Apr 07,23:29:11,Normal,No
Apr 7 23:33:06 combo ftpd[24073]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 07,23:33:06,Normal,No
Apr 7 23:42:57 combo sshd(pam_unix)[2543]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Apr 07,23:42:57,Auth Failure,Yes
Apr 7 23:54:20 combo rpc.statd[1618]: Version 1.0.6 Starting,,Apr 07,23:54:20,Normal,No
Apr 7 23:58:09 combo ftpd[24479]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 07,23:58:09,Normal,No
Apr 8 00:09:51 combo sshd(pam_unix)[30540]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 08,00:09:51,Auth Failure,Yes
Apr 8 00:13:18 combo ftpd[13522]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Apr 08,00:13:18,Normal,No
Apr 8 00:25:37 combo sshd(pam_unix)[16159]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Apr 08,00:25:37,Auth Failure,Yes
Apr 8 00:28:56 combo ftpd[25046]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Apr 08,00:28:56,Normal,No
Apr 8 00:43:23 combo ftpd[13149]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Apr 08,00:43:23,Normal,No
Apr 8 00:44:22 combo sshd(pam_unix)[16157]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Apr 08,00:44:22,Auth Failure,Yes
Apr 8 00:53:50 combo sshd(pam_unix)[16162]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Apr 08,00:53:50,Auth Failure,Yes
Apr 8 00:55:02 combo ftpd[24477]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 08,00:55:02,Normal,No
Apr 8 01:09:17 combo ftpd[13246]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 08,01:09:17,Normal,No
Apr 8 01:11:06 combo sshd(pam_unix)[19202]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Apr 08,01:11:06,Auth Failure,Yes
Apr 8 01:24:24 combo sshd(pam_unix)[15476]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 08,01:24:24,Auth Failure,Yes
Apr 8 01:37:35 combo ftpd[24084]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 08,01:37:35,Normal,No
Apr 8 01:40:19 combo ftpd[16786]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 08,01:40:19,Normal,No
Apr 8 01:47:45 combo sshd(pam_unix)[23535]: session opened for user test by (uid=509),,Apr 08,01:47:45,Normal,No
Apr 8 02:02:21 combo ftpd[13258]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 08,02:02:21,Normal,No
Apr 8 02:04:33 combo sshd(pam_unix)[19645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Apr 08,02:04:33,Auth Failure,Yes
Apr 8 02:09:54 combo ftpd[25630]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Apr 08,02:09:54,Normal,No
Apr 8 02:19:52 combo sshd(pam_unix)[17124]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Apr 08,02:19:52,Auth Failure,Yes
Apr 8 02:32:19 combo udev[12778]: creating device node '/udev/vcsa2',,Apr 08,02:32:19,Normal,No
Apr 8 02:36:41 combo named[2306]: notify question section contains no SOA,,Apr 08,02:36:41,Normal,No
Apr 8 02:40:58 combo ftpd[17679]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Apr 08,02:40:58,Normal,No
Apr 8 02:50:42 combo ftpd[13146]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Apr 08,02:50:42,Normal,No
Apr 8 02:51:56 combo sshd(pam_unix)[30562]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 08,02:51:56,Auth Failure,Yes
Apr 8 02:52:30 combo ftpd[14117]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 08,02:52:30,Normal,No
Apr 8 03:07:24 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Apr 08,03:07:24,Normal,No
Apr 8 03:21:49 combo klogind[19287]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Apr 08,03:21:49,Normal,No
Apr 8 03:35:48 combo ftpd[21944]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 08,03:35:48,Normal,No
Apr 8 03:50:34 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Apr 08,03:50:34,Normal,No
Apr 8 03:55:13 combo ftpd[13149]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Apr 08,03:55:13,Normal,No
Apr 8 03:58:01 combo ftpd[31985]: connection from 218.38.58.3 () at Wed Jul 27 10:59:53 2005,,Apr 08,03:58:01,Normal,No
Apr 8 04:01:19 combo ftpd[6584]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Apr 08,04:01:19,Normal,No
Apr 8 04:09:08 combo ftpd[31280]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:11 2005,,Apr 08,04:09:08,Normal,No
Apr 8 04:18:01 combo ftpd[24200]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:48 2005,,Apr 08,04:18:01,Normal,No
Apr 8 04:24:21 combo ftpd[24527]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 08,04:24:21,Normal,No
Apr 8 04:30:39 combo su(pam_unix)[4170]: session opened for user cyrus by (uid=0),,Apr 08,04:30:39,Normal,No
Apr 8 04:35:49 combo sshd(pam_unix)[28860]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 08,04:35:49,Auth Failure,Yes
Apr 8 04:46:44 combo ftpd[2830]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 08,04:46:44,Normal,No
Apr 8 04:48:15 combo ftpd[25647]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Apr 08,04:48:15,Normal,No
Apr 8 04:54:08 combo su(pam_unix)[30934]: session opened for user news by (uid=0),,Apr 08,04:54:08,Normal,No
Apr 8 04:55:25 combo sshd(pam_unix)[28866]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 08,04:55:25,Auth Failure,Yes
Apr 8 05:03:30 combo cups[-]: cupsd shutdown succeeded,,Apr 08,05:03:30,Normal,No
Apr 8 05:17:51 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 08,05:17:51,Service Issue,Yes
Apr 8 05:29:33 combo ftpd[31462]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Apr 08,05:29:33,Normal,No
Apr 8 05:31:34 combo ftpd[13256]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 08,05:31:34,Normal,No
Apr 8 05:44:21 combo ftpd[29734]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Apr 08,05:44:21,Normal,No
Apr 8 05:49:04 combo ftpd[17687]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Apr 08,05:49:04,Normal,No
Apr 8 05:53:27 combo ftpd[12289]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Apr 08,05:53:27,Normal,No
Apr 8 05:58:17 combo sshd(pam_unix)[23407]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Apr 08,05:58:17,Auth Failure,Yes
Apr 8 06:01:46 combo ftpd[13140]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Apr 08,06:01:46,Normal,No
Apr 8 06:06:20 combo ftpd[15321]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Apr 08,06:06:20,Normal,No
Apr 8 06:17:50 combo ftpd[29507]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Apr 08,06:17:50,Normal,No
Apr 8 06:32:19 combo ftpd[24469]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 08,06:32:19,Normal,No
Apr 8 06:47:19 combo ftpd[31278]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Apr 08,06:47:19,Normal,No
Apr 8 06:55:16 combo sshd(pam_unix)[30607]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 08,06:55:16,Auth Failure,Yes
Apr 8 07:10:09 combo ftpd[21958]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 08,07:10:09,Normal,No
Apr 8 07:14:16 combo ftpd[13258]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 08,07:14:16,Normal,No
Apr 8 07:26:45 combo sshd(pam_unix)[20885]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220-135-151-1.hinet-ip.hinet.net  user=root,220-135-151-1.hinet-ip.hinet.net,Apr 08,07:26:45,Auth Failure,Yes
Apr 8 07:34:24 combo ftpd[21940]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 08,07:34:24,Normal,No
Apr 8 07:39:55 combo ftpd[24512]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 08,07:39:55,Normal,No
Apr 8 07:44:30 combo ftpd[17873]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Apr 08,07:44:30,Normal,No
Apr 8 07:55:14 combo su(pam_unix)[30934]: session closed for user news,,Apr 08,07:55:14,Normal,No
Apr 8 07:57:21 combo sshd(pam_unix)[28848]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 08,07:57:21,Auth Failure,Yes
Apr 8 07:57:22 combo ftpd[6590]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Apr 08,07:57:22,Normal,No
Apr 8 08:04:25 combo sshd(pam_unix)[21692]: session closed for user test,,Apr 08,08:04:25,Normal,No
Apr 8 08:16:21 combo ftpd[2843]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 08,08:16:21,Normal,No
Apr 22 19:32:44 combo ftpd[9772]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 22,19:32:44,Normal,No
Apr 22 19:33:40 combo ftpd[8831]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Apr 22,19:33:40,Normal,No
Apr 22 19:37:02 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 22,19:37:02,Auth Failure,Yes
Apr 22 19:42:18 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 22,19:42:18,Normal,No
Apr 22 19:49:36 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Apr 22,19:49:36,Normal,No
Apr 22 19:54:37 combo ftpd[14104]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 22,19:54:37,Normal,No
Apr 22 19:58:26 combo sshd(pam_unix)[19432]: session closed for user test,,Apr 22,19:58:26,Normal,No
Apr 22 20:07:23 combo ftpd[32331]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Apr 22,20:07:23,Normal,No
Apr 22 20:08:08 combo ftpd[24960]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Apr 22,20:08:08,Normal,No
Apr 22 20:19:41 combo ftpd[23584]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Apr 22,20:19:41,Normal,No
Apr 22 20:24:20 combo ftpd[12278]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Apr 22,20:24:20,Normal,No
Apr 22 20:26:43 combo ftpd[14108]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 22,20:26:43,Normal,No
Apr 22 20:33:19 combo ftpd[28692]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Apr 22,20:33:19,Normal,No
Apr 22 20:41:03 combo ftpd[25217]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:50 2005,,Apr 22,20:41:03,Normal,No
Apr 22 20:51:06 combo ftpd[30278]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Apr 22,20:51:06,Normal,No
Apr 22 21:00:47 combo su(pam_unix)[13238]: session opened for user cyrus by (uid=0),,Apr 22,21:00:47,Normal,No
Apr 22 21:05:12 combo ftpd[13521]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Apr 22,21:05:12,Normal,No
Apr 22 21:14:38 combo sshd(pam_unix)[31028]: check pass; user unknown,,Apr 22,21:14:38,Normal,No
Apr 22 21:21:23 combo ftpd[16776]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 22,21:21:23,Normal,No
Apr 22 21:29:14 combo sshd(pam_unix)[28854]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 22,21:29:14,Auth Failure,Yes
Apr 22 21:42:30 combo ftpd[24479]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 22,21:42:30,Normal,No
Apr 22 21:46:01 combo nfslock[-]: rpc.statd startup succeeded,,Apr 22,21:46:01,Normal,No
Apr 22 21:51:46 combo sshd(pam_unix)[20968]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Apr 22,21:51:46,Auth Failure,Yes
Apr 22 22:06:19 combo sshd(pam_unix)[20963]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=212.0.132.20  user=test,212.0.132.20,Apr 22,22:06:19,Auth Failure,Yes
Apr 22 22:10:49 combo sshd(pam_unix)[28854]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 22,22:10:49,Auth Failure,Yes
Apr 22 22:22:06 combo sshd(pam_unix)[31028]: check pass; user unknown,,Apr 22,22:22:06,Normal,No
Apr 22 22:31:18 combo sshd(pam_unix)[28854]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 22,22:31:18,Auth Failure,Yes
Apr 22 22:32:34 combo sshd(pam_unix)[16244]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 22,22:32:34,Auth Failure,Yes
Apr 22 22:39:38 combo sshd(pam_unix)[30575]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 22,22:39:38,Auth Failure,Yes
Apr 22 22:48:33 combo ftpd[9777]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Apr 22,22:48:33,Normal,No
Apr 22 22:54:00 combo ftpd[25628]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Apr 22,22:54:00,Normal,No
Apr 22 22:57:05 combo sshd(pam_unix)[15702]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=h64-187-1-131.gtconnect.net  user=root,h64-187-1-131.gtconnect.net,Apr 22,22:57:05,Auth Failure,Yes
Apr 22 22:57:50 combo sshd(pam_unix)[30638]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 22,22:57:50,Auth Failure,Yes
Apr 22 23:08:47 combo ftpd[24480]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Apr 22,23:08:47,Normal,No
Apr 22 23:15:18 combo ftpd[31278]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Apr 22,23:15:18,Normal,No
Apr 22 23:21:46 combo ftpd[2833]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 22,23:21:46,Normal,No
Apr 22 23:28:16 combo ftpd[25047]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:24 2005,,Apr 22,23:28:16,Normal,No
Apr 22 23:31:17 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 22,23:31:17,Service Issue,Yes
Apr 22 23:34:44 combo su(pam_unix)[28514]: session opened for user news by (uid=0),,Apr 22,23:34:44,Normal,No
Apr 22 23:38:55 combo su(pam_unix)[28514]: session closed for user news,,Apr 22,23:38:55,Normal,No
Apr 22 23:51:20 combo ftpd[28699]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Apr 22,23:51:20,Normal,No
Apr 23 00:02:25 combo sshd(pam_unix)[31031]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Apr 23,00:02:25,Auth Failure,Yes
Apr 23 00:08:45 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 23,00:08:45,Service Issue,Yes
Apr 23 00:23:25 combo ftpd[12283]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Apr 23,00:23:25,Normal,No
Apr 23 00:24:11 combo ftpd[13265]: connection from 61.74.96.178 () at Wed Jun 29 03:22:23 2005,,Apr 23,00:24:11,Normal,No
Apr 23 00:35:11 combo ftpd[16790]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 23,00:35:11,Normal,No
Apr 23 00:48:51 combo ftpd[13257]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 23,00:48:51,Normal,No
Apr 23 00:52:25 combo named[2306]: notify question section contains no SOA,,Apr 23,00:52:25,Normal,No
Apr 23 00:57:01 combo ftpd[23561]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:38 2005,,Apr 23,00:57:01,Normal,No
Apr 23 01:02:31 combo sshd(pam_unix)[30685]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 23,01:02:31,Auth Failure,Yes
Apr 23 01:11:42 combo su(pam_unix)[24180]: session closed for user news,,Apr 23,01:11:42,Normal,No
Apr 23 01:17:00 combo ftpd[25221]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 23,01:17:00,Normal,No
Apr 23 01:31:48 combo ftpd[16792]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Apr 23,01:31:48,Normal,No
Apr 23 01:38:33 combo sshd(pam_unix)[22104]: session opened for user test by (uid=509),,Apr 23,01:38:33,Normal,No
Apr 23 01:38:51 combo sshd(pam_unix)[22104]: session closed for user test,,Apr 23,01:38:51,Normal,No
Apr 23 01:51:34 combo sshd(pam_unix)[22106]: session opened for user test by (uid=509),,Apr 23,01:51:34,Normal,No
Apr 23 01:53:30 combo sshd(pam_unix)[22099]: session closed for user test,,Apr 23,01:53:30,Normal,No
Apr 23 01:54:28 combo sshd(pam_unix)[22112]: session opened for user test by (uid=509),,Apr 23,01:54:28,Normal,No
Apr 23 02:09:17 combo sshd(pam_unix)[28858]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 23,02:09:17,Auth Failure,Yes
Apr 23 02:15:47 combo sshd(pam_unix)[30544]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Apr 23,02:15:47,Auth Failure,Yes
Apr 23 02:17:44 combo su(pam_unix)[8269]: session opened for user news by (uid=0),,Apr 23,02:17:44,Normal,No
