Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Apr 19 23:00:05 combo ftpd[15563]: connection from 208.62.55.75 () at Wed Jun 29 10:48:20 2005,,Apr 19,23:00:05,Normal,No
Apr 19 23:04:02 combo sshd(pam_unix)[21691]: session opened for user test by (uid=509),,Apr 19,23:04:02,Normal,No
Apr 19 23:10:43 combo ftpd[23036]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Apr 19,23:10:43,Normal,No
Apr 19 23:20:14 combo ftpd[25031]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Apr 19,23:20:14,Normal,No
Apr 19 23:24:40 combo su(pam_unix)[14692]: session opened for user news by (uid=0),,Apr 19,23:24:40,Normal,No
Apr 19 23:26:02 combo sshd(pam_unix)[16158]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Apr 19,23:26:02,Auth Failure,Yes
Apr 19 23:28:26 combo ftpd[778]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Apr 19,23:28:26,Normal,No
Apr 19 23:31:25 combo ftpd[23588]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Apr 19,23:31:25,Normal,No
Apr 19 23:34:57 combo sshd(pam_unix)[31031]: check pass; user unknown,,Apr 19,23:34:57,Normal,No
Apr 19 23:41:54 combo ftpd[24527]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Apr 19,23:41:54,Normal,No
Apr 19 23:44:45 combo su(pam_unix)[14692]: session closed for user news,,Apr 19,23:44:45,Normal,No
Apr 19 23:57:25 combo ftpd[24377]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:03:04 2005,,Apr 19,23:57:25,Normal,No
Apr 20 00:00:02 combo su(pam_unix)[19593]: session closed for user news,,Apr 20,00:00:02,Normal,No
Apr 20 00:12:26 combo su(pam_unix)[4540]: session closed for user news,,Apr 20,00:12:26,Normal,No
Apr 20 00:17:28 combo su(pam_unix)[3676]: session closed for user news,,Apr 20,00:17:28,Normal,No
Apr 20 00:22:04 combo ftpd[29723]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Apr 20,00:22:04,Normal,No
Apr 20 00:22:53 combo ftpd[25222]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Apr 20,00:22:53,Normal,No
Apr 20 00:30:18 combo sshd(pam_unix)[28862]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 20,00:30:18,Auth Failure,Yes
Apr 20 00:37:12 combo sshd(pam_unix)[28864]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 20,00:37:12,Auth Failure,Yes
Apr 20 00:46:39 combo sshd(pam_unix)[28866]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 20,00:46:39,Auth Failure,Yes
Apr 20 00:50:36 combo sshd(pam_unix)[28868]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 20,00:50:36,Auth Failure,Yes
Apr 20 00:57:23 combo sshd(pam_unix)[28870]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 20,00:57:23,Auth Failure,Yes
Apr 20 01:02:16 combo sshd(pam_unix)[22275]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Apr 20,01:02:16,Auth Failure,Yes
Apr 20 01:16:42 combo ftpd[14115]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Apr 20,01:16:42,Normal,No
Apr 20 01:27:56 combo sshd(pam_unix)[31852]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Apr 20,01:27:56,Auth Failure,Yes
Apr 20 01:30:07 combo sshd(pam_unix)[31203]: check pass; user unknown,,Apr 20,01:30:07,Normal,No
Apr 20 01:38:11 combo ftpd[24083]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:22 2005,,Apr 20,01:38:11,Normal,No
Apr 20 01:38:53 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 20,01:38:53,Service Issue,Yes
Apr 20 01:50:10 combo ftpd[17689]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Apr 20,01:50:10,Normal,No
Apr 20 01:57:51 combo ftpd[17676]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Apr 20,01:57:51,Normal,No
Apr 20 02:02:26 combo sshd(pam_unix)[17140]: check pass; user unknown,,Apr 20,02:02:26,Normal,No
Apr 20 02:10:55 combo ftpd[5016]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Apr 20,02:10:55,Normal,No
Apr 20 02:19:51 combo su(pam_unix)[17037]: session closed for user news,,Apr 20,02:19:51,Normal,No
Apr 20 02:34:28 combo ftpd[25630]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Apr 20,02:34:28,Normal,No
Apr 20 02:41:23 combo ftpd[17873]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Apr 20,02:41:23,Normal,No
Apr 20 02:54:54 combo ftpd[24963]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Apr 20,02:54:54,Normal,No
Apr 20 02:59:12 combo ftpd[2822]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 20,02:59:12,Normal,No
Apr 20 03:13:10 combo sshd(pam_unix)[14277]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Apr 20,03:13:10,Auth Failure,Yes
Apr 20 03:27:31 combo sshd(pam_unix)[31021]: check pass; user unknown,,Apr 20,03:27:31,Normal,No
Apr 20 03:38:51 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 20,03:38:51,Service Issue,Yes
Apr 20 03:48:17 combo kernel[-]: Initializing Cryptographic API,,Apr 20,03:48:17,Normal,No
Apr 20 03:48:37 combo ftpd[24211]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,,Apr 20,03:48:37,Normal,No
Apr 20 03:50:30 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Apr 20,03:50:30,Auth Failure,Yes
Apr 20 03:58:48 combo sshd(pam_unix)[18557]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=biblioteka.wsi.edu.pl,biblioteka.wsi.edu.pl,Apr 20,03:58:48,Auth Failure,Yes
Apr 20 04:02:32 combo sshd(pam_unix)[22188]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=203.251.225.101  user=root,203.251.225.101,Apr 20,04:02:32,Auth Failure,Yes
Apr 20 04:11:18 combo ftpd[21950]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Apr 20,04:11:18,Normal,No
Apr 20 04:24:54 combo klogind[19266]: Kerberos authentication failed,,Apr 20,04:24:54,Normal,No
Apr 20 04:38:17 combo sshd(pam_unix)[23544]: session opened for user test by (uid=509),,Apr 20,04:38:17,Normal,No
Apr 20 04:52:53 combo su(pam_unix)[1595]: session closed for user news,,Apr 20,04:52:53,Normal,No
Apr 20 04:57:37 combo ftpd[24961]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Apr 20,04:57:37,Normal,No
Apr 20 05:07:54 combo logrotate[-]: ALERT exited abnormally with [1],,Apr 20,05:07:54,Service Issue,Yes
Apr 20 05:12:57 combo ftpd[28706]: connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,,Apr 20,05:12:57,Normal,No
Apr 20 05:13:05 combo sshd(pam_unix)[10049]: check pass; user unknown,,Apr 20,05:13:05,Normal,No
Apr 20 05:18:37 combo sshd(pam_unix)[6560]: check pass; user unknown,,Apr 20,05:18:37,Normal,No
Apr 20 05:20:44 combo sshd(pam_unix)[28856]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 20,05:20:44,Auth Failure,Yes
Apr 20 05:24:42 combo sshd(pam_unix)[19085]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Apr 20,05:24:42,Auth Failure,Yes
Apr 20 05:36:24 combo ftpd[23218]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Apr 20,05:36:24,Normal,No
Apr 20 05:40:11 combo ftpd[23151]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Apr 20,05:40:11,Normal,No
Apr 20 05:54:08 combo sshd(pam_unix)[19643]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Apr 20,05:54:08,Auth Failure,Yes
Apr 20 06:02:49 combo su(pam_unix)[12098]: session closed for user cyrus,,Apr 20,06:02:49,Normal,No
Apr 20 06:15:00 combo ftpd[24370]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:57 2005,,Apr 20,06:15:00,Normal,No
Apr 20 06:16:02 combo sshd(pam_unix)[24139]: check pass; user unknown,,Apr 20,06:16:02,Normal,No
Apr 20 06:24:55 combo sshd(pam_unix)[31851]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Apr 20,06:24:55,Auth Failure,Yes
Apr 20 06:31:06 combo ftpd[2822]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Apr 20,06:31:06,Normal,No
Apr 20 06:33:22 combo ftpd[5017]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Apr 20,06:33:22,Normal,No
Apr 20 06:39:07 combo sshd(pam_unix)[21689]: session closed for user test,,Apr 20,06:39:07,Normal,No
Apr 20 06:42:57 combo ftpd[22655]: connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,,Apr 20,06:42:57,Normal,No
Apr 20 06:44:01 combo sshd(pam_unix)[24137]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=d211-116-254-214.rev.krline.net,d211-116-254-214.rev.krline.net,Apr 20,06:44:01,Auth Failure,Yes
Apr 20 06:55:02 combo sshd(pam_unix)[16226]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Apr 20,06:55:02,Auth Failure,Yes
Apr 20 07:04:49 combo sshd(pam_unix)[28985]: check pass; user unknown,,Apr 20,07:04:49,Normal,No
Apr 20 07:06:59 combo ftpd[8831]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Apr 20,07:06:59,Normal,No
Apr 20 07:12:52 combo ftpd[756]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Apr 20,07:12:52,Normal,No
Apr 20 07:17:37 combo ftpd[26471]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Apr 20,07:17:37,Normal,No
Apr 20 07:25:39 combo sshd(pam_unix)[28874]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Apr 20,07:25:39,Auth Failure,Yes
Apr 20 07:35:56 combo ftpd[13244]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Apr 20,07:35:56,Normal,No
Apr 20 07:50:32 combo su(pam_unix)[9355]: session opened for user cyrus by (uid=0),,Apr 20,07:50:32,Normal,No
Mar 26 19:35:37 combo sshd(pam_unix)[8113]: session closed for user test,,Mar 26,19:35:37,Normal,No
Mar 26 19:50:00 combo ftpd[778]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Mar 26,19:50:00,Normal,No
Mar 26 19:51:52 combo ftpd[23580]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Mar 26,19:51:52,Normal,No
Mar 26 20:03:38 combo ftpd[29717]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Mar 26,20:03:38,Normal,No
Mar 26 20:14:58 combo kernel[-]: VFS: Disk quotas dquot_6.5.1,,Mar 26,20:14:58,Normal,No
Mar 26 20:16:33 combo ftpd[16772]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Mar 26,20:16:33,Normal,No
Mar 26 20:28:36 combo ftpd[25228]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Mar 26,20:28:36,Normal,No
Mar 26 20:37:14 combo ftpd[23570]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Mar 26,20:37:14,Normal,No
Mar 26 20:46:30 combo ftpd[15550]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,Mar 26,20:46:30,Normal,No
"Mar 26 20:52:45 combo kernel[-]: CPU 0 irqstacks, hard=02345000 soft=02344000",,Mar 26,20:52:45,Normal,No
Mar 26 21:04:09 combo sshd(pam_unix)[23781]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Mar 26,21:04:09,Auth Failure,Yes
Mar 26 21:13:14 combo sshd(pam_unix)[31850]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Mar 26,21:13:14,Auth Failure,Yes
Mar 26 21:17:59 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Mar 26,21:17:59,Normal,No
Mar 26 21:28:56 combo sshd(pam_unix)[13323]: check pass; user unknown,,Mar 26,21:28:56,Normal,No
Mar 26 21:39:44 combo su(pam_unix)[945]: session opened for user cyrus by (uid=0),,Mar 26,21:39:44,Normal,No
Mar 26 21:49:52 combo sshd(pam_unix)[30658]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 26,21:49:52,Auth Failure,Yes
Mar 26 22:01:26 combo udev[12798]: creating device node '/udev/vcsa2',,Mar 26,22:01:26,Normal,No
Mar 26 22:15:43 combo sshd(pam_unix)[16159]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Mar 26,22:15:43,Auth Failure,Yes
Mar 26 22:24:10 combo ftpd[23789]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Mar 26,22:24:10,Normal,No
Mar 26 22:34:58 combo su(pam_unix)[21530]: session opened for user news by (uid=0),,Mar 26,22:34:58,Normal,No
Mar 26 22:48:28 combo ftpd[15336]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Mar 26,22:48:28,Normal,No
Mar 26 23:03:22 combo ftpd[13252]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Mar 26,23:03:22,Normal,No
Mar 26 23:09:48 combo su(pam_unix)[16058]: session closed for user cyrus,,Mar 26,23:09:48,Normal,No
Mar 26 23:14:01 combo su(pam_unix)[24898]: session opened for user cyrus by (uid=0),,Mar 26,23:14:01,Normal,No
Mar 26 23:25:01 combo sshd(pam_unix)[28876]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Mar 26,23:25:01,Auth Failure,Yes
Mar 26 23:25:16 combo ftpd[22661]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Mar 26,23:25:16,Normal,No
Mar 26 23:37:24 combo sshd(pam_unix)[22277]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Mar 26,23:37:24,Auth Failure,Yes
Mar 26 23:38:05 combo ftpd[24364]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:49 2005,,Mar 26,23:38:05,Normal,No
Mar 26 23:50:26 combo ftpd[24085]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:19 2005,,Mar 26,23:50:26,Normal,No
Mar 26 23:59:25 combo sshd(pam_unix)[15479]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Mar 26,23:59:25,Auth Failure,Yes
Mar 27 00:07:45 combo sshd(pam_unix)[28880]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Mar 27,00:07:45,Auth Failure,Yes
Mar 27 00:19:08 combo kernel[-]: ACPI: Subsystem revision 20040326,,Mar 27,00:19:08,Normal,No
Mar 27 00:26:41 combo sshd(pam_unix)[10049]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Mar 27,00:26:41,Auth Failure,Yes
Mar 27 00:36:11 combo ftpd[30297]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 27,00:36:11,Normal,No
Mar 27 00:47:48 combo sshd(pam_unix)[19087]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Mar 27,00:47:48,Auth Failure,Yes
Mar 27 01:01:29 combo ftpd[23579]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:14:36 2005,,Mar 27,01:01:29,Normal,No
Mar 27 01:11:54 combo sshd(pam_unix)[28852]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Mar 27,01:11:54,Auth Failure,Yes
Mar 27 01:19:28 combo ftpd[8828]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Mar 27,01:19:28,Normal,No
Mar 27 01:22:46 combo syslogd 1.4.1[-]: restart.,,Mar 27,01:22:46,Normal,No
Mar 27 01:33:24 combo sshd(pam_unix)[17132]: check pass; user unknown,,Mar 27,01:33:24,Normal,No
Mar 27 01:39:25 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Mar 27,01:39:25,Auth Failure,Yes
Mar 27 01:52:27 combo ftpd[8825]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Mar 27,01:52:27,Normal,No
Mar 27 01:54:21 combo ftpd[25233]: connection from 82.68.222.195 (82-68-222-195.dsl.in-addr.zen.co.uk) at Sun Jul 17 23:21:54 2005,,Mar 27,01:54:21,Normal,No
Mar 27 02:04:03 combo sshd(pam_unix)[8114]: session closed for user test,,Mar 27,02:04:03,Normal,No
Mar 27 02:15:22 combo ftpd[23039]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Mar 27,02:15:22,Normal,No
Mar 27 02:25:12 combo sshd(pam_unix)[12527]: session closed for user test,,Mar 27,02:25:12,Normal,No
Mar 27 02:26:49 combo su(pam_unix)[17283]: session opened for user cyrus by (uid=0),,Mar 27,02:26:49,Normal,No
Mar 27 02:29:16 combo sshd(pam_unix)[19094]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Mar 27,02:29:16,Auth Failure,Yes
Mar 27 02:36:34 combo ftpd[24367]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Mar 27,02:36:34,Normal,No
Mar 27 02:49:21 combo ftpd[24368]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:54 2005,,Mar 27,02:49:21,Normal,No
Mar 27 03:00:20 combo ftpd[23215]: connection from 81.171.220.226 () at Sat Jul  9 12:59:44 2005,,Mar 27,03:00:20,Normal,No
Mar 27 03:09:52 combo sshd(pam_unix)[16155]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Mar 27,03:09:52,Auth Failure,Yes
Mar 27 03:15:41 combo sshd(pam_unix)[21689]: session closed for user test,,Mar 27,03:15:41,Normal,No
Mar 27 03:16:30 combo ftpd[23156]: connection from 211.167.68.59 () at Sat Jul  9 12:16:52 2005,,Mar 27,03:16:30,Normal,No
Mar 27 03:22:46 combo ftpd[16776]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Mar 27,03:22:46,Normal,No
Mar 27 03:27:34 combo ftpd[29506]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Mar 27,03:27:34,Normal,No
Mar 27 03:38:08 combo ftpd[30290]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Mar 27,03:38:08,Normal,No
Mar 27 03:46:34 combo sshd(pam_unix)[19632]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Mar 27,03:46:34,Auth Failure,Yes
Mar 27 03:51:00 combo sshd(pam_unix)[6560]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.229.150.228,210.229.150.228,Mar 27,03:51:00,Auth Failure,Yes
Mar 27 03:57:35 combo ftpd[32325]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Mar 27,03:57:35,Normal,No
Mar 27 03:58:12 combo ftpd[13259]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Mar 27,03:58:12,Normal,No
Mar 27 04:04:31 combo ftpd[13256]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Mar 27,04:04:31,Normal,No
Mar 27 04:18:42 combo ftpd[13258]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Mar 27,04:18:42,Normal,No
Mar 27 04:19:30 combo sshd(pam_unix)[23535]: session opened for user test by (uid=509),,Mar 27,04:19:30,Normal,No
Mar 27 04:30:34 combo sshd(pam_unix)[17129]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Mar 27,04:30:34,Auth Failure,Yes
Mar 27 04:37:50 combo ftpd[21951]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Mar 27,04:37:50,Normal,No
Mar 27 04:49:00 combo syslogd 1.4.1[-]: restart.,,Mar 27,04:49:00,Normal,No
Mar 27 04:59:12 combo sshd(pam_unix)[12754]: check pass; user unknown,,Mar 27,04:59:12,Normal,No
Mar 27 05:05:13 combo ftpd[24531]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Mar 27,05:05:13,Normal,No
Mar 27 05:11:08 combo ftpd[9771]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Mar 27,05:11:08,Normal,No
Mar 27 05:15:46 combo ftpd[758]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Mar 27,05:15:46,Normal,No
Mar 27 05:23:41 combo sshd(pam_unix)[3378]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Mar 27,05:23:41,Auth Failure,Yes
Mar 27 05:36:16 combo sshd(pam_unix)[10047]: check pass; user unknown,,Mar 27,05:36:16,Normal,No
Mar 27 05:38:39 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Mar 27,05:38:39,Normal,No
Mar 27 05:52:53 combo su(pam_unix)[1583]: session closed for user cyrus,,Mar 27,05:52:53,Normal,No
Mar 27 05:56:09 combo ftpd[29732]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Mar 27,05:56:09,Normal,No
Mar 27 06:06:50 combo ftpd[29729]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Mar 27,06:06:50,Normal,No
