Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Feb 8 22:39:20 combo sshd(pam_unix)[30590]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Feb 08,22:39:20,Auth Failure,Yes
Feb 8 22:48:53 combo sshd(pam_unix)[23664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Feb 08,22:48:53,Auth Failure,No
Feb 8 22:50:48 combo sshd(pam_unix)[23406]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Feb 08,22:50:48,Auth Failure,No
Feb 8 23:02:08 combo sshd(pam_unix)[12519]: session closed for user test,,Feb 08,23:02:08,Normal,No
Feb 8 23:14:17 combo sshd(pam_unix)[30739]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Feb 08,23:14:17,Auth Failure,No
Feb 8 23:28:58 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Feb 08,23:28:58,Normal,No
Feb 8 23:31:42 combo ftpd[24202]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,,Feb 08,23:31:42,Normal,No
Feb 8 23:32:16 combo ftpd[24203]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,,Feb 08,23:32:16,Normal,No
Feb 8 23:32:54 combo ftpd[24204]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:54 2005,,Feb 08,23:32:54,Normal,No
Feb 8 23:37:13 combo ftpd[24205]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:57 2005,,Feb 08,23:37:13,Normal,No
Feb 8 23:37:27 combo ftpd[30754]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Feb 08,23:37:27,Normal,No
Feb 8 23:38:05 combo ftpd[758]: connection from 62.99.164.82 (62.99.164.82.sh.interxion.inode.at) at Sun Jul  3 23:16:09 2005,,Feb 08,23:38:05,Normal,No
Feb 8 23:40:00 combo sshd(pam_unix)[3394]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Feb 08,23:40:00,Auth Failure,No
Feb 8 23:48:15 combo su(pam_unix)[10961]: session closed for user cyrus,,Feb 08,23:48:15,Normal,No
Feb 8 23:54:57 combo ftpd[15562]: connection from 208.62.55.75 () at Wed Jun 29 10:48:18 2005,,Feb 08,23:54:57,Normal,No
Feb 9 00:02:10 combo ftpd[29733]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Feb 09,00:02:10,Normal,No
Feb 9 00:04:49 combo ftpd[12278]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Feb 09,00:04:49,Normal,No
Feb 9 00:15:21 combo sshd(pam_unix)[21692]: session opened for user test by (uid=509),,Feb 09,00:15:21,Normal,No
Feb 9 00:16:39 combo sshd(pam_unix)[24579]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=zummit.com,zummit.com,Feb 09,00:16:39,Auth Failure,No
Feb 9 00:20:48 combo ftpd[24977]: connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,,Feb 09,00:20:48,Normal,No
Feb 9 00:26:24 combo ftpd[24485]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Feb 09,00:26:24,Normal,No
Feb 9 00:29:59 combo ftpd[24486]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:16 2005,,Feb 09,00:29:59,Normal,No
Feb 9 00:42:13 combo ftpd[24487]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:17 2005,,Feb 09,00:42:13,Normal,No
Feb 9 00:56:50 combo ftpd[25038]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Feb 09,00:56:50,Normal,No
Feb 9 01:09:50 combo ftpd[25028]: connection from 82.68.222.194 (82-68-222-194.dsl.in-addr.zen.co.uk) at Sun Jul 17 21:23:20 2005,,Feb 09,01:09:50,Normal,No
Feb 9 01:11:12 combo ftpd[13246]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Feb 09,01:11:12,Normal,No
Feb 9 01:21:08 combo sshd(pam_unix)[23544]: session opened for user test by (uid=509),,Feb 09,01:21:08,Normal,No
Feb 9 01:34:02 combo logrotate[-]: ALERT exited abnormally with [1],,Feb 09,01:34:02,Service Issue,Yes
Feb 9 01:39:56 combo sshd(pam_unix)[3487]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=210.76.59.29  user=root,210.76.59.29,Feb 09,01:39:56,Auth Failure,No
Feb 9 01:48:45 combo ftpd[15560]: connection from 208.62.55.75 () at Wed Jun 29 10:48:17 2005,,Feb 09,01:48:45,Normal,No
Feb 9 01:57:10 combo ftpd[23152]: connection from 211.167.68.59 () at Sat Jul  9 12:16:51 2005,,Feb 09,01:57:10,Normal,No
Feb 9 02:07:37 combo ftpd[2835]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Feb 09,02:07:37,Normal,No
Feb 9 02:20:19 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Feb 09,02:20:19,Normal,No
Feb 9 02:25:10 combo ftpd[2832]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Feb 09,02:25:10,Normal,No
Feb 9 02:26:28 combo ftpd[2830]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Feb 09,02:26:28,Normal,No
Feb 9 02:32:03 combo ftpd[2837]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Feb 09,02:32:03,Normal,No
Feb 9 02:33:51 combo sshd(pam_unix)[19431]: session closed for user test,,Feb 09,02:33:51,Normal,No
Feb 9 02:44:11 combo sshd(pam_unix)[19439]: session opened for user test by (uid=509),,Feb 09,02:44:11,Normal,No
Feb 9 02:44:44 combo sshd(pam_unix)[19440]: session opened for user test by (uid=509),,Feb 09,02:44:44,Normal,No
Feb 9 02:52:19 combo sshd(pam_unix)[19434]: session closed for user test,,Feb 09,02:52:19,Normal,No
Feb 9 02:59:10 combo sshd(pam_unix)[19435]: session closed for user test,,Feb 09,02:59:10,Normal,No
Feb 9 03:01:13 combo sshd(pam_unix)[15481]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Feb 09,03:01:13,Auth Failure,No
Feb 9 03:05:40 combo sshd(pam_unix)[15477]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Feb 09,03:05:40,Auth Failure,No
Feb 9 03:18:52 combo sshd(pam_unix)[15479]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Feb 09,03:18:52,Auth Failure,No
Feb 9 03:24:44 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Feb 09,03:24:44,Auth Failure,No
Feb 9 03:34:12 combo sshd(pam_unix)[15480]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Feb 09,03:34:12,Auth Failure,No
Feb 9 03:48:31 combo sshd(pam_unix)[19636]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Feb 09,03:48:31,Auth Failure,Yes
Feb 9 03:59:41 combo sshd(pam_unix)[31202]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Feb 09,03:59:41,Auth Failure,No
Feb 9 04:11:24 combo sshd(pam_unix)[24581]: check pass; user unknown,,Feb 09,04:11:24,Normal,No
Feb 9 04:23:15 combo sshd(pam_unix)[23399]: check pass; user unknown,,Feb 09,04:23:15,Normal,No
Feb 9 04:27:31 combo ftpd[30281]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Feb 09,04:27:31,Normal,No
Feb 9 04:35:59 combo kernel[-]: PCI: Probing PCI hardware (bus 00),,Feb 09,04:35:59,Normal,No
Feb 9 04:48:22 combo ftpd[31278]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Feb 09,04:48:22,Normal,No
Feb 9 04:49:02 combo klogind[19273]: Kerberos authentication failed,,Feb 09,04:49:02,Normal,No
Feb 9 05:00:19 combo ftpd[23044]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Feb 09,05:00:19,Normal,No
Feb 9 05:00:58 combo ftpd[23039]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Feb 09,05:00:58,Normal,No
Feb 9 05:10:54 combo ftpd[15552]: connection from 208.62.55.75 () at Wed Jun 29 10:48:08 2005,,Feb 09,05:10:54,Normal,No
Feb 9 05:13:39 combo ftpd[24467]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Feb 09,05:13:39,Normal,No
Feb 9 05:18:55 combo ftpd[24512]: connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,,Feb 09,05:18:55,Normal,No
Feb 9 05:32:09 combo ftpd[9766]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Feb 09,05:32:09,Normal,No
Feb 9 05:43:05 combo su(pam_unix)[9355]: session opened for user cyrus by (uid=0),,Feb 09,05:43:05,Normal,No
Feb 9 05:48:50 combo ftpd[31473]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Feb 09,05:48:50,Normal,No
Feb 9 05:52:21 combo ftpd[24214]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:31:04 2005,,Feb 09,05:52:21,Normal,No
Feb 9 05:57:37 combo ftpd[32332]: connection from 211.167.68.59 () at Sat Jun 25 19:25:31 2005,,Feb 09,05:57:37,Normal,No
Feb 9 06:08:48 combo ftpd[17889]: connection from 210.245.165.136 () at Wed Jun 22 13:16:30 2005,,Feb 09,06:08:48,Normal,No
Feb 9 06:15:04 combo ftpd[31470]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Feb 09,06:15:04,Normal,No
Feb 9 06:28:10 combo sshd(pam_unix)[28991]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Feb 09,06:28:10,Auth Failure,No
Feb 9 06:36:37 combo su(pam_unix)[8195]: session closed for user cyrus,,Feb 09,06:36:37,Normal,No
Feb 9 06:46:53 combo klogind[19271]: Authentication failed from 163.27.187.39 (163.27.187.39): Permission denied in replay cache code,,Feb 09,06:46:53,Normal,No
Feb 9 06:48:39 combo sshd(pam_unix)[22106]: session closed for user test,,Feb 09,06:48:39,Normal,No
Feb 9 06:56:10 combo sshd(pam_unix)[12675]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=62-192-102-94.dsl.easynet.nl  user=root,62-192-102-94.dsl.easynet.nl,Feb 09,06:56:10,Auth Failure,No
Feb 9 06:58:04 combo sshd(pam_unix)[19088]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Feb 09,06:58:04,Auth Failure,Yes
Feb 9 07:07:27 combo ftpd[17667]: connection from 212.65.68.82 () at Sat Jul 16 08:14:04 2005,,Feb 09,07:07:27,Normal,No
Feb 9 07:18:42 combo ftpd[30294]: connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,,Feb 09,07:18:42,Normal,No
Feb 9 07:21:46 combo sshd(pam_unix)[22276]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Feb 09,07:21:46,Auth Failure,No
Jan 30 19:37:26 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Jan 30,19:37:26,Normal,No
Jan 30 19:45:30 combo ftpd[13145]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jan 30,19:45:30,Normal,No
Jan 30 19:53:37 combo ftpd[32057]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul  3 10:05:25 2005,,Jan 30,19:53:37,Normal,No
Jan 30 19:57:25 combo ftpd[28693]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jan 30,19:57:25,Normal,No
Jan 30 20:01:22 combo sshd(pam_unix)[31028]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=massive.merukuru.org,massive.merukuru.org,Jan 30,20:01:22,Auth Failure,No
Jan 30 20:09:00 combo su(pam_unix)[29190]: session closed for user news,,Jan 30,20:09:00,Normal,No
Jan 30 20:11:12 combo ftpd[24212]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,,Jan 30,20:11:12,Normal,No
Jan 30 20:24:14 combo ftpd[13150]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jan 30,20:24:14,Normal,No
Jan 30 20:37:06 combo ftpd[17684]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jan 30,20:37:06,Normal,No
Jan 30 20:39:26 combo ftpd[9777]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jan 30,20:39:26,Normal,No
Jan 30 20:45:18 combo sshd(pam_unix)[30572]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 30,20:45:18,Auth Failure,Yes
Jan 30 20:48:03 combo cups[-]: cupsd shutdown succeeded,,Jan 30,20:48:03,Normal,No
Jan 30 20:49:18 combo syslogd 1.4.1[-]: restart.,,Jan 30,20:49:18,Normal,No
Jan 30 21:03:47 combo ftpd[5034]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jan 30,21:03:47,Normal,No
Jan 30 21:18:22 combo ftpd[32323]: connection from 211.167.68.59 () at Sat Jun 25 19:25:30 2005,,Jan 30,21:18:22,Normal,No
Jan 30 21:25:58 combo ftpd[5034]: connection from 216.12.111.241 () at Thu Jul 21 09:04:41 2005,,Jan 30,21:25:58,Normal,No
Jan 30 21:38:05 combo kernel[-]: PCI: Using IRQ router PIIX/ICH [8086/2410] at 0000:00:1f.0,,Jan 30,21:38:05,Normal,No
Jan 30 21:49:39 combo ftpd[13154]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jan 30,21:49:39,Normal,No
Jan 30 21:56:24 combo ftpd[24481]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jan 30,21:56:24,Normal,No
Jan 30 21:57:05 combo ftpd[13255]: connection from 61.74.96.178 () at Wed Jun 29 03:22:22 2005,,Jan 30,21:57:05,Normal,No
Jan 30 21:58:01 combo kernel[-]: Initializing Cryptographic API,,Jan 30,21:58:01,Normal,No
Jan 30 22:00:18 combo klogind[19270]: Kerberos authentication failed,,Jan 30,22:00:18,Normal,No
Jan 30 22:01:08 combo ftpd[25644]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Jan 30,22:01:08,Normal,No
Jan 30 22:05:51 combo ftpd[17674]: connection from 212.65.68.82 () at Sat Jul 16 08:14:07 2005,,Jan 30,22:05:51,Normal,No
Jan 30 22:07:16 combo sshd(pam_unix)[19643]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=60.30.224.116  user=root,60.30.224.116,Jan 30,22:07:16,Auth Failure,Yes
Jan 30 22:19:19 combo sshd(pam_unix)[22104]: session closed for user test,,Jan 30,22:19:19,Normal,No
Jan 30 22:22:29 combo sshd(pam_unix)[15490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jan 30,22:22:29,Auth Failure,No
Jan 30 22:31:03 combo su(pam_unix)[3833]: session closed for user news,,Jan 30,22:31:03,Normal,No
Jan 30 22:31:19 combo sshd(pam_unix)[30540]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 30,22:31:19,Auth Failure,Yes
Jan 30 22:39:41 combo su(pam_unix)[16663]: session closed for user cyrus,,Jan 30,22:39:41,Normal,No
Jan 30 22:44:40 combo cups[-]: cupsd shutdown succeeded,,Jan 30,22:44:40,Normal,No
Jan 30 22:59:20 combo ftpd[15551]: connection from 208.62.55.75 () at Wed Jun 29 10:48:06 2005,,Jan 30,22:59:20,Normal,No
Jan 30 23:04:18 combo ftpd[24091]: connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul  9 22:53:19 2005,,Jan 30,23:04:18,Normal,No
Jan 30 23:16:12 combo ftpd[2830]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jan 30,23:16:12,Normal,No
Jan 30 23:26:01 combo logrotate[-]: ALERT exited abnormally with [1],,Jan 30,23:26:01,Service Issue,Yes
Jan 30 23:39:23 combo sshd(pam_unix)[30674]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 30,23:39:23,Auth Failure,Yes
Jan 30 23:50:24 combo sshd(pam_unix)[23416]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jan 30,23:50:24,Auth Failure,No
Jan 31 00:01:41 combo sshd(pam_unix)[16161]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jan 31,00:01:41,Auth Failure,No
Jan 31 00:09:50 combo ftpd[25631]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Jan 31,00:09:50,Normal,No
Jan 31 00:21:21 combo sshd(pam_unix)[22275]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=195.129.24.210  user=root,195.129.24.210,Jan 31,00:21:21,Auth Failure,No
Jan 31 00:33:28 combo ftpd[16774]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jan 31,00:33:28,Normal,No
Jan 31 00:34:19 combo klogind[19275]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Jan 31,00:34:19,Normal,No
Jan 31 00:36:17 combo kernel[-]: BIOS-e820: 0000000000000000 - 00000000000a0000 (usable),,Jan 31,00:36:17,Normal,No
Jan 31 00:49:41 combo ftpd[2835]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jan 31,00:49:41,Normal,No
Jan 31 00:58:19 combo ftpd[2828]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jan 31,00:58:19,Normal,No
Jan 31 01:00:09 combo ftpd[2832]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jan 31,01:00:09,Normal,No
Jan 31 01:06:29 combo ftpd[2830]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jan 31,01:06:29,Normal,No
Jan 31 01:15:30 combo ftpd[2837]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jan 31,01:15:30,Normal,No
Jan 31 01:20:58 combo sshd(pam_unix)[30540]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 31,01:20:58,Auth Failure,Yes
Jan 31 01:28:06 combo su(pam_unix)[17778]: session closed for user news,,Jan 31,01:28:06,Normal,No
Jan 31 01:35:04 combo ftpd[9759]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jan 31,01:35:04,Normal,No
Jan 31 01:44:43 combo ftpd[14112]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jan 31,01:44:43,Normal,No
Jan 31 01:53:41 combo sshd(pam_unix)[31850]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=82.77.200.128  user=root,82.77.200.128,Jan 31,01:53:41,Auth Failure,No
Jan 31 02:02:48 combo su(pam_unix)[945]: session opened for user cyrus by (uid=0),,Jan 31,02:02:48,Normal,No
Jan 31 02:04:14 combo ftpd[16775]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jan 31,02:04:14,Normal,No
Jan 31 02:12:48 combo ftpd[24369]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:55 2005,,Jan 31,02:12:48,Normal,No
Jan 31 02:19:13 combo ftpd[29724]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jan 31,02:19:13,Normal,No
Jan 31 02:27:35 combo named[2306]: notify question section contains no SOA,,Jan 31,02:27:35,Normal,No
Jan 31 02:42:34 combo sshd(pam_unix)[30672]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jan 31,02:42:34,Auth Failure,Yes
Jan 31 02:45:16 combo ftpd[23796]: connection from 218.146.61.230 () at Sun Jul 17 08:06:12 2005,,Jan 31,02:45:16,Normal,No
Jan 31 02:56:21 combo sshd(pam_unix)[12639]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jan 31,02:56:21,Auth Failure,No
Jan 31 03:09:00 combo ftpd[28702]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jan 31,03:09:00,Normal,No
Jan 31 03:13:08 combo su(pam_unix)[4170]: session opened for user cyrus by (uid=0),,Jan 31,03:13:08,Normal,No
Jan 31 03:28:07 combo su(pam_unix)[4170]: session closed for user cyrus,,Jan 31,03:28:07,Normal,No
Jan 31 03:32:04 combo logrotate[-]: ALERT exited abnormally with [1],,Jan 31,03:32:04,Service Issue,Yes
Jan 31 03:44:24 combo su(pam_unix)[4540]: session opened for user news by (uid=0),,Jan 31,03:44:24,Normal,No
Jan 31 03:54:55 combo su(pam_unix)[4540]: session closed for user news,,Jan 31,03:54:55,Normal,No
Jan 31 03:55:59 combo sshd(pam_unix)[30501]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=202.181.236.180  user=root,202.181.236.180,Jan 31,03:55:59,Auth Failure,No
Jan 31 04:06:47 combo ftpd[23145]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jan 31,04:06:47,Normal,No
Jan 31 04:07:15 combo ftpd[12296]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jan 31,04:07:15,Normal,No
Jan 31 04:15:30 combo ftpd[28563]: connection from 218.69.108.57 () at Fri Jun 24 18:55:11 2005,,Jan 31,04:15:30,Normal,No
Jan 31 04:26:01 combo ftpd[31466]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Jan 31,04:26:01,Normal,No
Jan 31 04:30:35 combo ftpd[31467]: connection from 210.118.170.95 () at Sat Jun 25 09:20:24 2005,,Jan 31,04:30:35,Normal,No
