Logs,IP Address,Date,Time,Log Type,Anomaly Detected
Jul 4 21:30:59 combo sshd(pam_unix)[15477]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jul 04,21:30:59,Auth Failure,Yes
Jul 4 21:41:26 combo sshd(pam_unix)[15479]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jul 04,21:41:26,Auth Failure,Yes
Jul 4 21:46:58 combo sshd(pam_unix)[15478]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jul 04,21:46:58,Auth Failure,Yes
Jul 4 21:54:54 combo ftpd[29725]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,,Jul 04,21:54:54,Normal,No
Jul 4 22:01:37 combo su(pam_unix)[19593]: session closed for user news,,Jul 04,22:01:37,Normal,No
Jul 4 22:07:05 combo ftpd[23156]: connection from 211.167.68.59 () at Sat Jul  9 12:16:52 2005,,Jul 04,22:07:05,Normal,No
Jul 4 22:18:33 combo ftpd[23937]: connection from 210.245.165.136 () at Sun Jul 17 09:44:07 2005,,Jul 04,22:18:33,Normal,No
Jul 4 22:21:02 combo ftpd[9768]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jul 04,22:21:02,Normal,No
Jul 4 22:34:32 combo sshd(pam_unix)[16207]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jul 04,22:34:32,Auth Failure,Yes
Jul 4 22:43:46 combo ftpd[24203]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:53 2005,,Jul 04,22:43:46,Normal,No
Jul 4 22:51:19 combo ftpd[28689]: connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,,Jul 04,22:51:19,Normal,No
Jul 4 23:00:59 combo sshd(pam_unix)[23669]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Jul 04,23:00:59,Auth Failure,Yes
Jul 4 23:04:57 combo sshd(pam_unix)[15490]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=csnsu.nsuok.edu  user=root,csnsu.nsuok.edu,Jul 04,23:04:57,Auth Failure,Yes
Jul 4 23:09:44 combo ftpd[9769]: connection from 211.72.151.162 () at Wed Jul  6 18:00:56 2005,,Jul 04,23:09:44,Normal,No
Jul 4 23:17:35 combo ftpd[23039]: connection from 211.57.88.250 () at Sat Jul  9 11:35:59 2005,,Jul 04,23:17:35,Normal,No
Jul 4 23:20:47 combo sshd(pam_unix)[30664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 04,23:20:47,Auth Failure,Yes
Jul 4 23:22:14 combo ftpd[24360]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 14:02:47 2005,,Jul 04,23:22:14,Normal,No
Jul 4 23:23:37 combo sshd(pam_unix)[28987]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jul 04,23:23:37,Auth Failure,Yes
Jul 4 23:24:04 combo sshd(pam_unix)[30731]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.214.161.141  user=root,211.214.161.141,Jul 04,23:24:04,Auth Failure,Yes
Jul 4 23:25:05 combo ftpd[22664]: connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,,Jul 04,23:25:05,Normal,No
Jul 4 23:37:40 combo sshd(pam_unix)[23399]: check pass; user unknown,,Jul 04,23:37:40,Normal,No
Jul 4 23:47:33 combo sshd(pam_unix)[30674]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 04,23:47:33,Auth Failure,Yes
Jul 4 23:54:05 combo sshd(pam_unix)[18981]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=209.152.168.249  user=guest,209.152.168.249,Jul 04,23:54:05,Auth Failure,Yes
Jul 5 00:01:55 combo sshd(pam_unix)[30588]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 05,00:01:55,Auth Failure,Yes
Jul 5 00:14:53 combo sshd(pam_unix)[11519]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Jul 05,00:14:53,Auth Failure,Yes
Jul 5 00:26:13 combo sshd(pam_unix)[28991]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211-76-104-65.ebix.net.tw,211-76-104-65.ebix.net.tw,Jul 05,00:26:13,Auth Failure,Yes
Jul 5 00:37:52 combo ftpd[31272]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Sat Jun 18 02:08:10 2005,,Jul 05,00:37:52,Normal,No
Jul 5 00:38:48 combo sshd(pam_unix)[16154]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.9.58.217  user=root,211.9.58.217,Jul 05,00:38:48,Auth Failure,Yes
Jul 5 00:46:51 combo sshd(pam_unix)[23545]: session closed for user test,,Jul 05,00:46:51,Normal,No
Jul 5 00:54:50 combo su(pam_unix)[14314]: session closed for user cyrus,,Jul 05,00:54:50,Normal,No
Jul 5 00:59:46 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Jul 05,00:59:46,Normal,No
Jul 5 01:12:56 combo sshd(pam_unix)[31201]: check pass; user unknown,,Jul 05,01:12:56,Normal,No
Jul 5 01:24:42 combo klogind[19285]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Jul 05,01:24:42,Normal,No
Jul 5 01:36:31 combo sshd(pam_unix)[12629]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jul 05,01:36:31,Auth Failure,Yes
Jul 5 01:49:44 combo sshd(pam_unix)[30685]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 05,01:49:44,Auth Failure,Yes
Jul 5 01:57:08 combo ftpd[23575]: connection from 83.116.207.11 (aml-sfh-3310b.adsl.wanadoo.nl) at Sun Jul 17 06:13:37 2005,,Jul 05,01:57:08,Normal,No
Jul 5 01:58:26 combo sshd(pam_unix)[12519]: session opened for user test by (uid=509),,Jul 05,01:58:26,Normal,No
Jul 5 02:10:36 combo sshd(pam_unix)[30665]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 05,02:10:36,Auth Failure,Yes
Jul 5 02:11:38 combo ftpd[24201]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:51 2005,,Jul 05,02:11:38,Normal,No
Jul 5 02:18:13 combo sshd(pam_unix)[11515]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=61.53.154.93  user=root,61.53.154.93,Jul 05,02:18:13,Auth Failure,Yes
Jul 5 02:31:21 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jul 05,02:31:21,Auth Failure,Yes
Jul 5 02:44:23 combo ftpd[23147]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jul 05,02:44:23,Normal,No
Jul 5 02:53:38 combo sshd(pam_unix)[14282]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Jul 05,02:53:38,Auth Failure,Yes
Jul 5 02:54:36 combo ftpd[14110]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jul 05,02:54:36,Normal,No
Jul 5 03:01:38 combo ftpd[15552]: connection from 208.62.55.75 () at Wed Jun 29 10:48:08 2005,,Jul 05,03:01:38,Normal,No
Jul 5 03:03:33 combo ftpd[13514]: connection from 202.82.200.188 () at Thu Jul  7 16:33:52 2005,,Jul 05,03:03:33,Normal,No
Jul 5 03:08:37 combo ftpd[14105]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jul 05,03:08:37,Normal,No
Jul 5 03:17:21 combo ftpd[14106]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jul 05,03:17:21,Normal,No
Jul 5 03:20:11 combo kernel[-]: Failure registering capabilities with the kernel,,Jul 05,03:20:11,Normal,No
Jul 5 03:28:10 combo sshd(pam_unix)[23784]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Jul 05,03:28:10,Auth Failure,Yes
Jul 5 03:37:44 combo ftpd[21944]: connection from 202.82.200.188 () at Fri Jul  1 07:57:30 2005,,Jul 05,03:37:44,Normal,No
Jul 5 03:49:47 combo bluetooth[-]: hcid startup succeeded,,Jul 05,03:49:47,Normal,No
Jul 5 04:02:41 combo kernel[-]: audit(1122475266.4294965305:0): initialized,,Jul 05,04:02:41,Normal,No
Jul 5 04:05:30 combo network[-]: Setting network parameters:  succeeded,,Jul 05,04:05:30,Normal,No
Jul 5 04:12:44 combo bluetooth[-]: sdpd startup succeeded,,Jul 05,04:12:44,Normal,No
Jul 5 04:21:46 combo sdpd[1696]: sdpd v1.5 started,,Jul 05,04:21:46,Normal,No
Jul 5 04:22:19 combo ftpd[15339]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Jul 05,04:22:19,Normal,No
Jul 5 04:27:46 combo su(pam_unix)[9355]: session opened for user cyrus by (uid=0),,Jul 05,04:27:46,Normal,No
Jul 5 04:31:07 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jul 05,04:31:07,Auth Failure,Yes
Jul 5 04:40:51 combo klogind[19282]: Authentication failed from 163.27.187.39 (163.27.187.39): Software caused connection abort,,Jul 05,04:40:51,Normal,No
Jul 5 04:46:50 combo sshd(pam_unix)[3380]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jul 05,04:46:50,Auth Failure,Yes
Jul 5 04:53:02 combo ftpd[24211]: connection from 207.30.238.8 (host8.topspot.net) at Sun Jul 17 12:30:59 2005,,Jul 05,04:53:02,Normal,No
Jul 5 04:58:47 combo ftpd[6587]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Jul 05,04:58:47,Normal,No
Jul 5 05:00:31 combo ftpd[6583]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Jul 05,05:00:31,Normal,No
Jul 5 05:05:38 combo ftpd[6588]: connection from 211.72.2.106 () at Tue Jul  5 13:52:21 2005,,Jul 05,05:05:38,Normal,No
Jul 5 05:13:27 combo ftpd[29507]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Jul 05,05:13:27,Normal,No
Jul 5 05:27:06 combo sshd(pam_unix)[23416]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=218.188.2.4,218.188.2.4,Jul 05,05:27:06,Auth Failure,Yes
Jul 5 05:38:31 combo su(pam_unix)[27311]: session closed for user news,,Jul 05,05:38:31,Normal,No
Jul 5 05:48:23 combo sshd(pam_unix)[23664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=061092085098.ctinets.com,061092085098.ctinets.com,Jul 05,05:48:23,Auth Failure,Yes
Jul 5 05:53:43 combo sshd(pam_unix)[12645]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=c51471f2c.cable.wanadoo.nl  user=root,c51471f2c.cable.wanadoo.nl,Jul 05,05:53:43,Auth Failure,Yes
Jul 5 06:06:14 combo ftpd[29507]: connection from 24.54.76.216 (24-54-76-216.bflony.adelphia.net) at Fri Jun 17 07:07:00 2005,,Jul 05,06:06:14,Normal,No
Jul 5 06:07:38 combo sshd(pam_unix)[15385]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=85.44.47.166  user=root,85.44.47.166,Jul 05,06:07:38,Auth Failure,Yes
Jul 5 06:10:00 combo sshd(pam_unix)[31201]: check pass; user unknown,,Jul 05,06:10:00,Normal,No
Jul 5 06:19:53 combo sshd(pam_unix)[31199]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=adsl-70-242-75-179.dsl.ksc2mo.swbell.net,adsl-70-242-75-179.dsl.ksc2mo.swbell.net,Jul 05,06:19:53,Auth Failure,Yes
Jul 5 06:32:10 combo ftpd[14117]: connection from 221.4.102.93 () at Thu Jul  7 23:09:45 2005,,Jul 05,06:32:10,Normal,No
Jul 5 06:40:32 combo sshd(pam_unix)[31206]: check pass; user unknown,,Jul 05,06:40:32,Normal,No
Jul 5 06:54:43 combo sshd(pam_unix)[30565]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=211.46.224.253  user=guest,211.46.224.253,Jul 05,06:54:43,Auth Failure,Yes
Jul 5 06:55:30 combo sshd(pam_unix)[16227]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jul 05,06:55:30,Auth Failure,Yes
Jul 5 07:06:03 combo ftpd[25641]: connection from 211.72.151.162 () at Mon Jul 18 03:26:49 2005,,Jul 05,07:06:03,Normal,No
Jul 5 07:13:23 combo sshd(pam_unix)[3313]: check pass; user unknown,,Jul 05,07:13:23,Normal,No
Jul 5 07:19:32 combo ftpd[26473]: connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,,Jul 05,07:19:32,Normal,No
Jul 5 07:33:53 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 05,07:33:53,Service Issue,Yes
Jul 5 07:41:24 combo sshd(pam_unix)[17129]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Jul 05,07:41:24,Auth Failure,Yes
Jul 5 07:42:22 combo kernel[-]: VFS: Disk quotas dquot_6.5.1,,Jul 05,07:42:22,Normal,No
Jul 23 19:29:12 combo ftpd[23144]: connection from 211.167.68.59 () at Sat Jul  9 12:16:49 2005,,Jul 23,19:29:12,Normal,No
Jul 23 19:36:33 combo su(pam_unix)[19593]: session opened for user news by (uid=0),,Jul 23,19:36:33,Normal,No
Jul 23 19:39:09 combo sshd(pam_unix)[30535]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 23,19:39:09,Auth Failure,Yes
Jul 23 19:39:52 combo ftpd[24479]: connection from 203.101.45.59 (dsl-Chn-static-059.45.101.203.touchtelindia.net) at Sun Jul 17 15:09:15 2005,,Jul 23,19:39:52,Normal,No
Jul 23 19:42:42 combo sshd(pam_unix)[30664]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 23,19:42:42,Auth Failure,Yes
Jul 23 19:47:16 combo ftpd[15922]: connection from 210.223.97.117 () at Wed Jun 29 14:44:35 2005,,Jul 23,19:47:16,Normal,No
Jul 23 19:55:32 combo sshd(pam_unix)[10045]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=65.166.159.14,65.166.159.14,Jul 23,19:55:32,Auth Failure,Yes
Jul 23 20:06:27 combo sshd(pam_unix)[17129]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Jul 23,20:06:27,Auth Failure,Yes
Jul 23 20:10:38 combo sshd(pam_unix)[28864]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 23,20:10:38,Auth Failure,Yes
Jul 23 20:15:29 combo sshd(pam_unix)[24141]: check pass; user unknown,,Jul 23,20:15:29,Normal,No
Jul 23 20:25:02 combo sshd(pam_unix)[28980]: check pass; user unknown,,Jul 23,20:25:02,Normal,No
Jul 23 20:33:01 combo sshd(pam_unix)[30650]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 23,20:33:01,Auth Failure,Yes
Jul 23 20:45:33 combo sshd(pam_unix)[30652]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 23,20:45:33,Auth Failure,Yes
Jul 23 20:47:02 combo sshd(pam_unix)[30654]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 23,20:47:02,Auth Failure,Yes
Jul 23 20:55:04 combo sshd(pam_unix)[30655]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 23,20:55:04,Auth Failure,Yes
Jul 23 20:56:36 combo sshd(pam_unix)[30658]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 23,20:56:36,Auth Failure,Yes
Jul 23 20:58:16 combo sshd(pam_unix)[28870]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 23,20:58:16,Auth Failure,Yes
Jul 23 21:03:41 combo su(pam_unix)[10735]: session opened for user cyrus by (uid=0),,Jul 23,21:03:41,Normal,No
Jul 23 21:12:43 combo su(pam_unix)[10735]: session closed for user cyrus,,Jul 23,21:12:43,Normal,No
Jul 23 21:19:43 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 23,21:19:43,Service Issue,Yes
Jul 23 21:22:36 combo su(pam_unix)[11106]: session opened for user news by (uid=0),,Jul 23,21:22:36,Normal,No
Jul 23 21:27:17 combo su(pam_unix)[11106]: session closed for user news,,Jul 23,21:27:17,Normal,No
"Jul 23 21:41:50 combo kernel[-]: DMA zone: 4096 pages, LIFO batch:1",,Jul 23,21:41:50,Normal,No
Jul 23 21:43:18 combo ftpd[28570]: connection from 218.69.108.57 () at Fri Jun 24 18:55:18 2005,,Jul 23,21:43:18,Normal,No
Jul 23 21:57:07 combo sshd(pam_unix)[3384]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jul 23,21:57:07,Auth Failure,Yes
Jul 23 22:07:03 combo su(pam_unix)[26938]: session opened for user cyrus by (uid=0),,Jul 23,22:07:03,Normal,No
Jul 23 22:10:40 combo su(pam_unix)[9355]: session opened for user cyrus by (uid=0),,Jul 23,22:10:40,Normal,No
Jul 23 22:12:34 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 23,22:12:34,Service Issue,Yes
Jul 23 22:15:11 combo logrotate[-]: ALERT exited abnormally with [1],,Jul 23,22:15:11,Service Issue,Yes
"Jul 23 22:27:30 combo kernel[-]: HighMem zone: 0 pages, LIFO batch:1",,Jul 23,22:27:30,Normal,No
Jul 23 22:32:22 combo ftpd[25628]: connection from 211.72.151.162 () at Mon Jul 18 03:26:48 2005,,Jul 23,22:32:22,Normal,No
Jul 23 22:45:28 combo sshd(pam_unix)[23661]: check pass; user unknown,,Jul 23,22:45:28,Normal,No
Jul 23 22:48:50 combo ftpd[32332]: connection from 211.167.68.59 () at Sat Jun 25 19:25:31 2005,,Jul 23,22:48:50,Normal,No
Jul 23 22:51:30 combo network[-]: Setting network parameters:  succeeded,,Jul 23,22:51:30,Normal,No
Jul 23 23:02:44 combo sshd(pam_unix)[30534]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 23,23:02:44,Auth Failure,Yes
Jul 23 23:03:13 combo ftpd[15336]: connection from 211.107.232.1 () at Fri Jul 15 23:42:43 2005,,Jul 23,23:03:13,Normal,No
Jul 23 23:09:41 combo sshd(pam_unix)[14278]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=217.60.212.66  user=guest,217.60.212.66,Jul 23,23:09:41,Auth Failure,Yes
Jul 23 23:16:22 combo sshd(pam_unix)[28884]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=207.243.167.114  user=root,207.243.167.114,Jul 23,23:16:22,Auth Failure,Yes
Jul 23 23:25:58 combo sshd(pam_unix)[30682]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 23,23:25:58,Auth Failure,Yes
"Jul 23 23:34:27 combo kernel[-]: DMA zone: 4096 pages, LIFO batch:1",,Jul 23,23:34:27,Normal,No
Jul 23 23:48:40 combo sshd(pam_unix)[17129]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=ip-216-69-169-168.ip.secureserver.net,ip-216-69-169-168.ip.secureserver.net,Jul 23,23:48:40,Auth Failure,Yes
Jul 24 00:01:27 combo ftpd[8832]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jul 24,00:01:27,Normal,No
Jul 24 00:13:45 combo sshd(pam_unix)[23780]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=p15105218.pureserver.info  user=root,p15105218.pureserver.info,Jul 24,00:13:45,Auth Failure,Yes
Jul 24 00:23:00 combo kernel[-]: Using tsc for high-res timesource,,Jul 24,00:23:00,Normal,No
Jul 24 00:28:09 combo nfslock[-]: rpc.statd startup succeeded,,Jul 24,00:28:09,Normal,No
Jul 24 00:29:36 combo ftpd[30753]: connection from 82.252.162.81 (lns-vlq-45-tou-82-252-162-81.adsl.proxad.net) at Fri Jun 17 20:55:06 2005,,Jul 24,00:29:36,Normal,No
Jul 24 00:36:03 combo ftpd[12286]: connection from 211.42.188.206 () at Fri Jul 22 09:27:24 2005,,Jul 24,00:36:03,Normal,No
Jul 24 00:41:28 combo su(pam_unix)[32608]: session opened for user news by (uid=0),,Jul 24,00:41:28,Normal,No
Jul 24 00:55:42 combo sshd(pam_unix)[16213]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=n219076184117.netvigator.com  user=root,n219076184117.netvigator.com,Jul 24,00:55:42,Auth Failure,Yes
Jul 24 01:09:03 combo ftpd[2829]: connection from 63.197.98.106 (adsl-63-197-98-106.dsl.mtry01.pacbell.net) at Mon Jul  4 12:52:44 2005,,Jul 24,01:09:03,Normal,No
Jul 24 01:11:08 combo ftpd[13149]: connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,,Jul 24,01:11:08,Normal,No
Jul 24 01:16:03 combo sshd(pam_unix)[30588]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 24,01:16:03,Auth Failure,Yes
Jul 24 01:28:27 combo ftpd[16779]: connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,,Jul 24,01:28:27,Normal,No
Jul 24 01:39:57 combo su(pam_unix)[13238]: session opened for user cyrus by (uid=0),,Jul 24,01:39:57,Normal,No
Jul 24 01:42:38 combo sshd(pam_unix)[30680]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 24,01:42:38,Auth Failure,Yes
Jul 24 01:51:14 combo sshd(pam_unix)[30612]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110  user=root,150.183.249.110,Jul 24,01:51:14,Auth Failure,Yes
Jul 24 02:02:24 combo sshd(pam_unix)[3386]: authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=220.117.241.87  user=root,220.117.241.87,Jul 24,02:02:24,Auth Failure,Yes
Jul 24 02:10:05 combo ftpd[29730]: connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,,Jul 24,02:10:05,Normal,No
Jul 24 02:15:41 combo ftpd[8832]: connection from 222.33.90.199 () at Mon Jun 20 03:40:59 2005,,Jul 24,02:15:41,Normal,No
Jul 24 02:28:25 combo sshd(pam_unix)[17132]: check pass; user unknown,,Jul 24,02:28:25,Normal,No
